epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
163,6988.82,1.53445,1.0503,0.93851,0.4385,0.34099,0.33968,0.19467,1.45942,1.01374,0.92207,0.0065055,0.0065055,0.0065055
164,7031.21,1.53027,1.04838,0.94032,0.4386,0.34055,0.33964,0.19438,1.45914,1.01362,0.922,0.0064683,0.0064683,0.0064683
165,7074.89,1.53566,1.04993,0.93831,0.43985,0.3411,0.34005,0.1945,1.45931,1.01355,0.92194,0.00643101,0.00643101,0.00643101
166,7118.93,1.54141,1.04924,0.93896,0.44187,0.34034,0.33998,0.19452,1.45896,1.01338,0.92188,0.00639363,0.00639363,0.00639363
167,7162.21,1.52055,1.04111,0.93948,0.44129,0.33998,0.34017,0.19453,1.45863,1.01341,0.92186,0.00635617,0.00635617,0.00635617
168,7205.06,1.53418,1.04419,0.94162,0.43916,0.34284,0.34053,0.19482,1.45859,1.01341,0.92183,0.00631863,0.00631863,0.00631863
169,7248.46,1.53348,1.04736,0.93765,0.44257,0.34027,0.34031,0.19458,1.45858,1.01303,0.9218,0.00628101,0.00628101,0.00628101
170,7291.05,1.52784,1.04346,0.93918,0.43858,0.3418,0.34048,0.19466,1.45819,1.01282,0.92172,0.00624332,0.00624332,0.00624332
171,7335.15,1.52853,1.04159,0.93786,0.43892,0.34233,0.34057,0.19478,1.45792,1.01278,0.92173,0.00620555,0.00620555,0.00620555
172,7378.62,1.52877,1.03608,0.93715,0.43759,0.34342,0.3409,0.19496,1.45746,1.01257,0.9217,0.00616772,0.00616772,0.00616772
173,7421.27,1.52725,1.04096,0.93767,0.43816,0.3435,0.34103,0.19501,1.45719,1.01251,0.92164,0.00612981,0.00612981,0.00612981
174,7464.49,1.53118,1.04064,0.93712,0.43703,0.34415,0.34127,0.195,1.45696,1.01217,0.92161,0.00609184,0.00609184,0.00609184
175,7507.59,1.52515,1.03847,0.93648,0.43861,0.34327,0.3419,0.19514,1.45698,1.01185,0.92161,0.0060538,0.0060538,0.0060538
176,7551.24,1.52759,1.04045,0.93734,0.43843,0.34318,0.34162,0.19525,1.45662,1.01196,0.92161,0.0060157,0.0060157,0.0060157
177,7595.1,1.52901,1.0406,0.93659,0.43937,0.34329,0.34188,0.19523,1.4564,1.01179,0.92158,0.00597754,0.00597754,0.00597754
178,7638.28,1.52969,1.03859,0.93568,0.43892,0.34325,0.34177,0.19535,1.4565,1.01175,0.92157,0.00593932,0.00593932,0.00593932
179,7681.12,1.52374,1.02891,0.93336,0.4398,0.3418,0.34135,0.19524,1.45681,1.01156,0.92159,0.00590105,0.00590105,0.00590105
