epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
121,5297.33,1.54331,1.09278,0.94942,0.42673,0.33321,0.32682,0.18682,1.43701,1.02353,0.92667,0.00795954,0.00795954,0.00795954
122,5341.45,1.54523,1.09109,0.94923,0.42407,0.33582,0.32732,0.18726,1.43664,1.023,0.92651,0.007928,0.007928,0.007928
123,5385.27,1.54465,1.08956,0.94654,0.42079,0.33531,0.32728,0.18719,1.43588,1.02242,0.92631,0.00789628,0.00789628,0.00789628
124,5430.42,1.53347,1.0815,0.945,0.42443,0.33217,0.32731,0.18732,1.4351,1.02175,0.92606,0.00786438,0.00786438,0.00786438
125,5473.79,1.54316,1.08711,0.94651,0.42292,0.33301,0.32813,0.1876,1.43433,1.02106,0.92587,0.00783231,0.00783231,0.00783231
126,5517.98,1.53463,1.08284,0.94654,0.42307,0.33533,0.32844,0.18762,1.43442,1.0202,0.92587,0.00780007,0.00780007,0.00780007
127,5562.72,1.54164,1.07981,0.9464,0.42396,0.33594,0.32838,0.18787,1.4341,1.01957,0.92574,0.00776766,0.00776766,0.00776766
128,5607.08,1.53459,1.08025,0.94492,0.42547,0.33529,0.3282,0.18816,1.43326,1.01924,0.92574,0.00773509,0.00773509,0.00773509
129,5650.39,1.52422,1.07046,0.94554,0.42512,0.33525,0.32844,0.1884,1.43286,1.01885,0.92559,0.00770234,0.00770234,0.00770234
130,5694.78,1.53326,1.0776,0.94609,0.422,0.33778,0.32827,0.18807,1.43264,1.01878,0.92537,0.00766944,0.00766944,0.00766944
131,5739.13,1.53341,1.07767,0.94661,0.42266,0.33845,0.32851,0.18828,1.43172,1.01858,0.92521,0.00763637,0.00763637,0.00763637
132,5784.23,1.53575,1.0762,0.94549,0.42331,0.33763,0.32873,0.18829,1.43111,1.01817,0.92501,0.00760314,0.00760314,0.00760314
133,5828.48,1.53443,1.07846,0.94638,0.42178,0.33917,0.32986,0.18879,1.4304,1.01745,0.9248,0.00756976,0.00756976,0.00756976
134,5872.28,1.52745,1.07145,0.94324,0.42468,0.3405,0.33025,0.18902,1.43047,1.01685,0.9249,0.00753621,0.00753621,0.00753621
135,5917,1.52806,1.07127,0.94262,0.42798,0.33909,0.33049,0.18942,1.43043,1.01682,0.92488,0.00750252,0.00750252,0.00750252
136,5961.22,1.52888,1.06911,0.94338,0.42516,0.34027,0.33104,0.18968,1.43022,1.01635,0.92475,0.00746868,0.00746868,0.00746868
137,6004.47,1.51961,1.06371,0.94318,0.42454,0.34024,0.33089,0.18971,1.42988,1.01599,0.92463,0.00743468,0.00743468,0.00743468
138,6047.96,1.52744,1.07246,0.94304,0.42564,0.34138,0.33129,0.18971,1.42974,1.01583,0.92454,0.00740054,0.00740054,0.00740054
139,6091.97,1.52904,1.06803,0.94205,0.4259,0.34139,0.33143,0.19,1.42989,1.01565,0.92452,0.00736625,0.00736625,0.00736625
140,6135.88,1.52723,1.06379,0.94156,0.42794,0.34052,0.33155,0.19018,1.42967,1.01525,0.92444,0.00733182,0.00733182,0.00733182
141,6180.2,1.52917,1.06614,0.94283,0.42814,0.34066,0.33135,0.19058,1.42917,1.01483,0.92444,0.00729725,0.00729725,0.00729725
142,6224.01,1.51421,1.05614,0.94343,0.42771,0.34019,0.33143,0.19067,1.42892,1.01458,0.9245,0.00726254,0.00726254,0.00726254
143,6267.49,1.5269,1.0622,0.94334,0.42777,0.33906,0.3313,0.19082,1.42865,1.01413,0.92445,0.0072277,0.0072277,0.0072277
144,6310.89,1.52407,1.06297,0.94348,0.42797,0.33965,0.33159,0.19126,1.42832,1.01403,0.92442,0.00719272,0.00719272,0.00719272
145,6355.09,1.51268,1.05919,0.9424,0.42732,0.34024,0.33188,0.19129,1.4278,1.01347,0.92433,0.00715761,0.00715761,0.00715761
146,6399.03,1.51978,1.06036,0.94069,0.4266,0.33968,0.33161,0.19094,1.4277,1.01361,0.92419,0.00712237,0.00712237,0.00712237
147,6443.51,1.51277,1.05291,0.93994,0.42699,0.33974,0.33161,0.19104,1.42762,1.01337,0.92416,0.007087,0.007087,0.007087
148,6487.08,1.52532,1.05747,0.94253,0.42405,0.34114,0.33197,0.19124,1.42726,1.01288,0.92401,0.0070515,0.0070515,0.0070515
149,6531.24,1.51835,1.05898,0.94147,0.42606,0.34109,0.33205,0.1912,1.42727,1.01263,0.92389,0.00701588,0.00701588,0.00701588
150,6574.51,1.51868,1.05773,0.93942,0.42803,0.34045,0.33204,0.19104,1.42692,1.0124,0.92386,0.00698014,0.00698014,0.00698014
151,6616.85,1.50974,1.05067,0.94019,0.42821,0.3397,0.33232,0.19145,1.42686,1.01218,0.92385,0.00694428,0.00694428,0.00694428
152,6657.42,1.51835,1.05247,0.93958,0.42514,0.3395,0.33249,0.19152,1.42698,1.01199,0.92376,0.00690831,0.00690831,0.00690831
153,6700.56,1.52499,1.06033,0.94079,0.42298,0.34232,0.33263,0.19139,1.42633,1.01169,0.92364,0.00687222,0.00687222,0.00687222
154,6744.38,1.518,1.05131,0.93518,0.42235,0.34234,0.3328,0.19163,1.42615,1.0116,0.92363,0.00683601,0.00683601,0.00683601
155,6788.7,1.51354,1.05112,0.93939,0.42497,0.34165,0.33288,0.19161,1.42578,1.01128,0.92356,0.0067997,0.0067997,0.0067997
156,6832.64,1.51205,1.04953,0.94081,0.42315,0.34271,0.33321,0.19163,1.42542,1.01083,0.92353,0.00676328,0.00676328,0.00676328
157,6876.79,1.50588,1.04678,0.93986,0.42499,0.3417,0.33332,0.19202,1.42504,1.01065,0.92343,0.00672675,0.00672675,0.00672675
158,6920.96,1.51729,1.05119,0.93818,0.4278,0.3402,0.33361,0.19204,1.42483,1.01062,0.92332,0.00669012,0.00669012,0.00669012
159,6965.47,1.51073,1.04388,0.93588,0.42637,0.34104,0.33381,0.19235,1.42467,1.0103,0.92325,0.00665339,0.00665339,0.00665339
160,7009.38,1.5068,1.04741,0.94009,0.42537,0.34189,0.33409,0.19251,1.42452,1.01034,0.9232,0.00661656,0.00661656,0.00661656
161,7052.24,1.50029,1.03937,0.93873,0.42621,0.34058,0.33363,0.19237,1.42447,1.00981,0.92309,0.00657963,0.00657963,0.00657963
162,7094.71,1.50531,1.04333,0.93883,0.42833,0.33958,0.33396,0.19242,1.42412,1.0096,0.92302,0.00654261,0.00654261,0.00654261
163,7139.3,1.50319,1.04226,0.93727,0.42409,0.34285,0.33405,0.19276,1.42352,1.00933,0.92284,0.0065055,0.0065055,0.0065055
164,7182.54,1.49873,1.04029,0.93844,0.42373,0.34289,0.33385,0.1928,1.42333,1.00922,0.92289,0.0064683,0.0064683,0.0064683
165,7226.12,1.50384,1.04276,0.93638,0.42523,0.34347,0.33406,0.1929,1.4231,1.00904,0.92281,0.00643101,0.00643101,0.00643101
166,7270.19,1.50968,1.04345,0.93726,0.42469,0.3435,0.334,0.19287,1.42275,1.00869,0.92267,0.00639363,0.00639363,0.00639363
167,7314.56,1.4909,1.03489,0.93864,0.42284,0.3446,0.33425,0.19309,1.42222,1.00861,0.92266,0.00635617,0.00635617,0.00635617
168,7358.69,1.50232,1.03663,0.9401,0.42498,0.34352,0.3343,0.19315,1.42215,1.00867,0.92261,0.00631863,0.00631863,0.00631863
