epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
125,15299.1,1.19718,1.13125,1.11878,0.39186,0.31197,0.28909,0.14874,1.16419,1.07408,1.14658,0.00783231,0.00783231,0.00783231
126,15416.9,1.18538,1.12462,1.11725,0.38959,0.31324,0.28975,0.14952,1.16371,1.07245,1.1463,0.00780007,0.00780007,0.00780007
127,15537.1,1.19193,1.12986,1.11977,0.40981,0.30965,0.29216,0.15063,1.16426,1.07269,1.14667,0.00776766,0.00776766,0.00776766
128,15653.7,1.18972,1.13351,1.12312,0.41632,0.3053,0.29286,0.15066,1.16272,1.07092,1.1461,0.00773509,0.00773509,0.00773509
129,15775.5,1.19128,1.13323,1.12022,0.42367,0.29715,0.29005,0.15025,1.1628,1.07125,1.14543,0.00770234,0.00770234,0.00770234
130,15897.5,1.18654,1.12349,1.11425,0.41219,0.30045,0.29045,0.15002,1.16223,1.07069,1.14484,0.00766944,0.00766944,0.00766944
131,16020,1.2005,1.13384,1.12155,0.42696,0.3,0.29074,0.15014,1.16203,1.0701,1.14473,0.00763637,0.00763637,0.00763637
132,16139.6,1.19163,1.12809,1.11715,0.42407,0.29761,0.29207,0.15072,1.1619,1.07029,1.14433,0.00760314,0.00760314,0.00760314
133,16259.4,1.19133,1.12697,1.11494,0.42259,0.30066,0.29112,0.15069,1.16186,1.0699,1.14417,0.00756976,0.00756976,0.00756976
134,16381.5,1.18134,1.11425,1.11086,0.41779,0.30509,0.29316,0.15097,1.16178,1.06873,1.14432,0.00753621,0.00753621,0.00753621
135,16498.4,1.17901,1.11022,1.11384,0.42601,0.30282,0.29348,0.1512,1.16139,1.06657,1.14429,0.00750252,0.00750252,0.00750252
136,16617.9,1.18637,1.12083,1.1147,0.42947,0.29644,0.29361,0.15127,1.16078,1.06647,1.144,0.00746868,0.00746868,0.00746868
137,16738.3,1.18119,1.11359,1.11421,0.40199,0.31001,0.29315,0.1515,1.16068,1.0655,1.14405,0.00743468,0.00743468,0.00743468
138,16859.8,1.17765,1.11031,1.1116,0.41551,0.3112,0.29401,0.15125,1.16104,1.06503,1.14436,0.00740054,0.00740054,0.00740054
139,16977.9,1.17887,1.1053,1.10738,0.41117,0.31235,0.29293,0.15085,1.16099,1.06519,1.14405,0.00736625,0.00736625,0.00736625
140,17094.3,1.17572,1.10843,1.11479,0.39866,0.30998,0.29263,0.15063,1.16186,1.06408,1.14442,0.00733182,0.00733182,0.00733182
141,17218.4,1.17788,1.10838,1.10922,0.42989,0.29722,0.29292,0.15113,1.16172,1.0637,1.14445,0.00729725,0.00729725,0.00729725
142,17336,1.18729,1.11153,1.11066,0.41453,0.30498,0.29348,0.15147,1.16146,1.06252,1.14415,0.00726254,0.00726254,0.00726254
143,17456.5,1.18114,1.1111,1.11274,0.41537,0.31185,0.29454,0.15217,1.16127,1.06128,1.14407,0.0072277,0.0072277,0.0072277
144,17575.6,1.18151,1.11068,1.10676,0.41061,0.31457,0.29318,0.15155,1.16119,1.061,1.14394,0.00719272,0.00719272,0.00719272
145,17695.2,1.17967,1.10568,1.10993,0.40744,0.31386,0.29246,0.151,1.16132,1.06036,1.144,0.00715761,0.00715761,0.00715761
146,17819.1,1.17017,1.102,1.10623,0.407,0.31708,0.2946,0.1515,1.16139,1.05987,1.14392,0.00712237,0.00712237,0.00712237
147,17949.8,1.17536,1.10182,1.11358,0.40958,0.31485,0.29542,0.15184,1.1614,1.05944,1.14387,0.007087,0.007087,0.007087
148,18080.7,1.17578,1.09789,1.10189,0.41738,0.3162,0.295,0.15184,1.16183,1.05937,1.14411,0.0070515,0.0070515,0.0070515
149,18206.2,1.17355,1.10101,1.10608,0.41465,0.3146,0.29505,0.15195,1.16148,1.05888,1.14397,0.00701588,0.00701588,0.00701588
150,18333.4,1.17229,1.09654,1.10316,0.41736,0.31501,0.29535,0.15235,1.1614,1.05808,1.14378,0.00698014,0.00698014,0.00698014
151,18459.7,1.1726,1.09543,1.10809,0.42283,0.31385,0.29506,0.15239,1.16152,1.05786,1.14367,0.00694428,0.00694428,0.00694428
152,18586.7,1.1626,1.09221,1.10074,0.42586,0.31339,0.29517,0.15237,1.16187,1.05727,1.14362,0.00690831,0.00690831,0.00690831
153,18712.3,1.17206,1.09578,1.10457,0.42544,0.31157,0.29633,0.15232,1.16149,1.05604,1.14346,0.00687222,0.00687222,0.00687222
154,18842.6,1.17369,1.09978,1.10536,0.42568,0.31163,0.29556,0.15232,1.16133,1.05588,1.1433,0.00683601,0.00683601,0.00683601
155,18975.4,1.17332,1.09421,1.10298,0.418,0.31652,0.29607,0.15255,1.16106,1.05532,1.1432,0.0067997,0.0067997,0.0067997
156,19110.5,1.17152,1.09417,1.09899,0.42163,0.3138,0.2965,0.15328,1.16089,1.05481,1.14308,0.00676328,0.00676328,0.00676328
157,19238.9,1.16856,1.08837,1.10551,0.43134,0.31111,0.29734,0.15358,1.16062,1.05373,1.14301,0.00672675,0.00672675,0.00672675
158,19369.4,1.17413,1.09307,1.10741,0.4377,0.30901,0.29848,0.15398,1.16048,1.05292,1.14303,0.00669012,0.00669012,0.00669012
159,19502.2,1.16519,1.08503,1.09755,0.43858,0.31071,0.29858,0.15404,1.16031,1.0525,1.14291,0.00665339,0.00665339,0.00665339
160,19633.1,1.16832,1.09287,1.10271,0.43963,0.31222,0.29909,0.15428,1.16039,1.05227,1.14279,0.00661656,0.00661656,0.00661656
161,19761.5,1.16137,1.0848,1.10052,0.43795,0.31193,0.30022,0.1547,1.16074,1.05121,1.14288,0.00657963,0.00657963,0.00657963
162,19899.3,1.15986,1.07966,1.10449,0.4318,0.31546,0.30071,0.15509,1.16077,1.05058,1.14274,0.00654261,0.00654261,0.00654261
163,20030.3,1.16279,1.08477,1.10084,0.42709,0.31786,0.30113,0.15587,1.16054,1.05009,1.14266,0.0065055,0.0065055,0.0065055
164,20158.5,1.16362,1.08138,1.10105,0.4281,0.31797,0.30083,0.1557,1.16042,1.05025,1.14277,0.0064683,0.0064683,0.0064683
165,20291.5,1.16082,1.07848,1.0997,0.42688,0.31626,0.30076,0.15552,1.16055,1.05016,1.14276,0.00643101,0.00643101,0.00643101
166,20420.6,1.16463,1.08083,1.09535,0.42923,0.31552,0.30062,0.15552,1.16084,1.04953,1.14281,0.00639363,0.00639363,0.00639363
