epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
152,23993.9,2.10184,1.27808,1.09366,0.67347,0.33935,0.35209,0.1591,1.98264,1.28386,1.10935,0.00690831,0.00690831,0.00690831
153,24149.7,2.09926,1.285,1.09424,0.67223,0.34069,0.35251,0.15968,1.98244,1.28311,1.10925,0.00687222,0.00687222,0.00687222
154,24301.3,2.10156,1.2749,1.09088,0.67265,0.34181,0.3533,0.15942,1.98215,1.28232,1.10906,0.00683601,0.00683601,0.00683601
155,24453.2,2.11037,1.28528,1.09523,0.66971,0.34235,0.35335,0.15974,1.98205,1.28189,1.10902,0.0067997,0.0067997,0.0067997
156,24610.3,2.10169,1.27389,1.09326,0.67086,0.34213,0.35372,0.16031,1.98216,1.28127,1.10886,0.00676328,0.00676328,0.00676328
157,24765.6,2.09915,1.28156,1.09173,0.6729,0.34377,0.35407,0.16086,1.98191,1.28063,1.10869,0.00672675,0.00672675,0.00672675
158,24918.3,2.09148,1.25774,1.09283,0.67222,0.34395,0.35498,0.16095,1.98187,1.28005,1.10851,0.00669012,0.00669012,0.00669012
159,25075.8,2.09701,1.26882,1.08997,0.66744,0.34507,0.35509,0.16152,1.98163,1.27948,1.10826,0.00665339,0.00665339,0.00665339
160,25231,2.09493,1.26663,1.08884,0.66966,0.34437,0.35533,0.16171,1.98114,1.27891,1.10797,0.00661656,0.00661656,0.00661656
161,25387.9,2.09359,1.26549,1.08981,0.66821,0.34472,0.35611,0.16172,1.98051,1.27924,1.10766,0.00657963,0.00657963,0.00657963
162,25550.8,2.0965,1.2708,1.09149,0.66916,0.34668,0.35813,0.16197,1.9802,1.27802,1.10744,0.00654261,0.00654261,0.00654261
163,25708,2.09817,1.27767,1.09378,0.66833,0.34693,0.35768,0.16253,1.97946,1.27763,1.10741,0.0065055,0.0065055,0.0065055
164,25864.4,2.09202,1.2723,1.09228,0.66888,0.34714,0.35773,0.16262,1.97922,1.27672,1.10715,0.0064683,0.0064683,0.0064683
165,26020.6,2.0908,1.25969,1.09023,0.67058,0.34784,0.35831,0.16269,1.97855,1.27641,1.10706,0.00643101,0.00643101,0.00643101
166,26179.2,2.10003,1.2716,1.08889,0.66844,0.34914,0.35836,0.16233,1.97825,1.27536,1.10675,0.00639363,0.00639363,0.00639363
167,26332.6,2.09443,1.27196,1.08977,0.66908,0.35003,0.35862,0.16244,1.97821,1.27457,1.10654,0.00635617,0.00635617,0.00635617
168,26487.5,2.0875,1.26176,1.0875,0.66908,0.3506,0.35837,0.16262,1.97744,1.27371,1.10639,0.00631863,0.00631863,0.00631863
