epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
139,11215.6,1.69759,1.25988,0.88949,0.56751,0.32975,0.32285,0.13024,1.52381,1.29423,0.91121,0.00736625,0.00736625,0.00736625
140,11296.7,1.68615,1.25694,0.88826,0.57366,0.33244,0.32321,0.13063,1.5232,1.29317,0.91122,0.00733182,0.00733182,0.00733182
141,11374.2,1.67993,1.25862,0.88753,0.57038,0.33017,0.32379,0.13083,1.52261,1.29238,0.91102,0.00729725,0.00729725,0.00729725
142,11452.3,1.67574,1.24704,0.88455,0.56446,0.33263,0.32461,0.13131,1.52306,1.29143,0.91089,0.00726254,0.00726254,0.00726254
143,11532.9,1.68237,1.25259,0.88719,0.56232,0.3351,0.32679,0.13166,1.52342,1.29096,0.91091,0.0072277,0.0072277,0.0072277
144,11614.1,1.6783,1.24764,0.88841,0.56237,0.33685,0.32823,0.13168,1.52247,1.29049,0.91081,0.00719272,0.00719272,0.00719272
145,11694.1,1.664,1.25088,0.88845,0.56477,0.33762,0.32847,0.13181,1.5216,1.28888,0.91073,0.00715761,0.00715761,0.00715761
146,11774.6,1.68836,1.25037,0.88726,0.5553,0.3414,0.32862,0.13185,1.52072,1.28815,0.91069,0.00712237,0.00712237,0.00712237
147,11854.8,1.67822,1.24556,0.88444,0.55669,0.34251,0.33217,0.13259,1.52054,1.2877,0.91043,0.007087,0.007087,0.007087
148,11934.6,1.6755,1.24555,0.88547,0.55381,0.34336,0.3328,0.13266,1.52007,1.28743,0.91024,0.0070515,0.0070515,0.0070515
149,12013.9,1.66823,1.24791,0.8856,0.55857,0.34415,0.33447,0.13344,1.51939,1.28664,0.91013,0.00701588,0.00701588,0.00701588
150,12096.5,1.67535,1.24306,0.88308,0.55604,0.34414,0.33382,0.13377,1.51854,1.28514,0.91001,0.00698014,0.00698014,0.00698014
151,12175.7,1.67595,1.24969,0.88557,0.55182,0.34238,0.33368,0.13383,1.51712,1.28365,0.90989,0.00694428,0.00694428,0.00694428
152,12253.8,1.6726,1.23719,0.88365,0.55317,0.34252,0.33422,0.13391,1.51619,1.28176,0.9097,0.00690831,0.00690831,0.00690831
153,12333.4,1.67236,1.23886,0.88592,0.55161,0.34268,0.33566,0.13448,1.51575,1.28072,0.90967,0.00687222,0.00687222,0.00687222
154,12412.7,1.66964,1.23301,0.88236,0.55202,0.34334,0.33597,0.13476,1.51572,1.27992,0.90963,0.00683601,0.00683601,0.00683601
155,12493.9,1.68021,1.24283,0.88505,0.55028,0.34441,0.33673,0.13475,1.51467,1.27854,0.90959,0.0067997,0.0067997,0.0067997
156,12572.3,1.6703,1.23136,0.8847,0.54811,0.34484,0.33761,0.13499,1.51374,1.2775,0.90949,0.00676328,0.00676328,0.00676328
157,12652.7,1.67147,1.23956,0.88327,0.54806,0.34311,0.33775,0.13522,1.51303,1.27622,0.90939,0.00672675,0.00672675,0.00672675
158,12731.3,1.65717,1.22098,0.88392,0.54441,0.34775,0.33824,0.13537,1.51318,1.2757,0.90923,0.00669012,0.00669012,0.00669012
159,12812,1.66497,1.23284,0.88196,0.53879,0.35055,0.33943,0.13601,1.51244,1.27427,0.90922,0.00665339,0.00665339,0.00665339
160,12891.9,1.66848,1.22425,0.88234,0.54154,0.34927,0.33955,0.1361,1.51224,1.27349,0.90908,0.00661656,0.00661656,0.00661656
161,12970.3,1.66506,1.23125,0.8829,0.54128,0.3517,0.34072,0.13639,1.5118,1.27199,0.90897,0.00657963,0.00657963,0.00657963
162,13049.4,1.66342,1.22354,0.88402,0.54628,0.35072,0.34256,0.13708,1.51109,1.27172,0.9088,0.00654261,0.00654261,0.00654261
163,13127.5,1.67025,1.23352,0.8861,0.54372,0.35112,0.34284,0.13719,1.51019,1.27034,0.90879,0.0065055,0.0065055,0.0065055
164,13208.5,1.65706,1.22974,0.88472,0.54593,0.35134,0.34445,0.13809,1.51034,1.26976,0.90871,0.0064683,0.0064683,0.0064683
165,13289.8,1.65701,1.22039,0.88137,0.54783,0.35336,0.34564,0.13864,1.51015,1.26855,0.90862,0.00643101,0.00643101,0.00643101
