epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
133,11132.8,1.04639,1.07838,1.13066,0.5022,0.37776,0.3869,0.22659,1.03143,1.08992,1.13293,0.000266532,0.000266532,0.000266532
134,11216.4,1.04091,1.0715,1.12564,0.49883,0.37957,0.38707,0.22653,1.03137,1.08964,1.13295,0.000259748,0.000259748,0.000259748
135,11300.2,1.04463,1.07335,1.12709,0.5024,0.37902,0.3871,0.22658,1.03118,1.08959,1.13293,0.000253024,0.000253024,0.000253024
136,11384.7,1.04227,1.07266,1.12686,0.50056,0.37922,0.38668,0.22629,1.03113,1.08975,1.13287,0.000246363,0.000246363,0.000246363
137,11468.2,1.03944,1.06791,1.12814,0.50453,0.37672,0.38627,0.22597,1.03133,1.09011,1.13291,0.000239766,0.000239766,0.000239766
138,11550.7,1.04384,1.07437,1.1273,0.50465,0.3774,0.38623,0.22605,1.03134,1.09018,1.13291,0.000233234,0.000233234,0.000233234
139,11635,1.04404,1.07233,1.12595,0.5013,0.37776,0.38623,0.22592,1.03123,1.09003,1.13295,0.000226769,0.000226769,0.000226769
140,11719.1,1.04225,1.06751,1.12434,0.49827,0.37897,0.38613,0.22576,1.03124,1.09005,1.13306,0.000220372,0.000220372,0.000220372
141,11802.8,1.04749,1.0756,1.12788,0.49986,0.37823,0.38613,0.22592,1.03122,1.09023,1.13298,0.000214046,0.000214046,0.000214046
142,11886.9,1.03804,1.06338,1.12974,0.49786,0.37821,0.38617,0.22563,1.0313,1.09015,1.13315,0.000207792,0.000207792,0.000207792
143,11970.4,1.04428,1.06855,1.12927,0.50019,0.37776,0.38614,0.22568,1.03123,1.09037,1.13309,0.000201611,0.000201611,0.000201611
144,12053.6,1.04357,1.0715,1.12856,0.50003,0.37781,0.38617,0.22567,1.03115,1.09002,1.13312,0.000195505,0.000195505,0.000195505
145,12136.9,1.03741,1.06481,1.1261,0.50341,0.37677,0.38652,0.22598,1.0311,1.0899,1.13308,0.000189475,0.000189475,0.000189475
146,12221.2,1.04102,1.0716,1.12602,0.49948,0.37807,0.38616,0.22575,1.03117,1.09057,1.13316,0.000183523,0.000183523,0.000183523
