epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
170,7321.1,1.80058,1.10142,0.91464,0.38008,0.27494,0.25257,0.12736,1.7331,1.04586,0.9132,0.00624332,0.00624332,0.00624332
171,7364.46,1.79533,1.09984,0.91233,0.37622,0.272,0.25178,0.12703,1.73327,1.04582,0.91316,0.00620555,0.00620555,0.00620555
172,7409.05,1.80201,1.105,0.9146,0.37907,0.27614,0.25244,0.12726,1.73323,1.04522,0.91314,0.00616772,0.00616772,0.00616772
173,7452.02,1.78714,1.0958,0.91182,0.37998,0.2744,0.25253,0.12762,1.73344,1.04505,0.91319,0.00612981,0.00612981,0.00612981
174,7495.41,1.78688,1.0956,0.91808,0.37918,0.27368,0.25271,0.12756,1.73307,1.04408,0.9131,0.00609184,0.00609184,0.00609184
175,7538.34,1.78734,1.09268,0.91114,0.38779,0.27225,0.25284,0.12701,1.7333,1.04431,0.91316,0.0060538,0.0060538,0.0060538
176,7581.09,1.78449,1.09253,0.91235,0.38881,0.27246,0.25297,0.12717,1.73335,1.04382,0.91325,0.0060157,0.0060157,0.0060157
177,7623.91,1.7851,1.09337,0.91284,0.39367,0.26872,0.25345,0.12743,1.73307,1.04323,0.91318,0.00597754,0.00597754,0.00597754
178,7666.29,1.78567,1.09302,0.91347,0.39836,0.2679,0.25376,0.12751,1.73289,1.04291,0.9131,0.00593932,0.00593932,0.00593932
179,7709.78,1.78611,1.09501,0.91366,0.39877,0.26825,0.25448,0.12802,1.73274,1.04266,0.91295,0.00590105,0.00590105,0.00590105
