epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
121,17872.1,1.41188,1.04572,1.11075,0.5071,0.41406,0.42467,0.25656,1.35677,1.00943,1.0959,0.00795954,0.00795954,0.00795954
122,17995.1,1.41296,1.04352,1.11091,0.50623,0.41624,0.4256,0.25723,1.35661,1.00949,1.09556,0.007928,0.007928,0.007928
123,18116.8,1.41139,1.04315,1.10499,0.50455,0.41845,0.42514,0.25689,1.35628,1.00909,1.09512,0.00789628,0.00789628,0.00789628
124,18243.8,1.40404,1.03588,1.10498,0.50455,0.41667,0.4248,0.25695,1.35566,1.00848,1.09491,0.00786438,0.00786438,0.00786438
125,18366.6,1.40954,1.03935,1.10719,0.51043,0.4134,0.42521,0.25712,1.3557,1.00862,1.09504,0.00783231,0.00783231,0.00783231
126,18483.6,1.40602,1.03517,1.10682,0.50999,0.41497,0.42519,0.25718,1.35569,1.00821,1.09474,0.00780007,0.00780007,0.00780007
127,18611.2,1.40837,1.03493,1.10572,0.50208,0.42187,0.42683,0.2581,1.35553,1.00732,1.09459,0.00776766,0.00776766,0.00776766
128,18734.6,1.40369,1.03432,1.10448,0.50901,0.4181,0.42668,0.25819,1.35525,1.00671,1.09451,0.00773509,0.00773509,0.00773509
129,18858.6,1.39724,1.02604,1.10568,0.50787,0.41661,0.42671,0.25811,1.35527,1.00643,1.09441,0.00770234,0.00770234,0.00770234
130,18977.1,1.40291,1.03321,1.10419,0.50668,0.41776,0.42643,0.25757,1.35508,1.00589,1.09436,0.00766944,0.00766944,0.00766944
131,19101.8,1.40458,1.03025,1.10762,0.50925,0.41535,0.42623,0.25757,1.35514,1.00569,1.09417,0.00763637,0.00763637,0.00763637
132,19223,1.4038,1.02978,1.10401,0.50824,0.41628,0.42566,0.2576,1.35532,1.00546,1.09414,0.00760314,0.00760314,0.00760314
133,19346.1,1.4045,1.03187,1.10645,0.51077,0.41621,0.42651,0.25793,1.3547,1.00488,1.09409,0.00756976,0.00756976,0.00756976
134,19467.8,1.39725,1.02317,1.10148,0.50969,0.41584,0.42638,0.25792,1.35484,1.00445,1.09398,0.00753621,0.00753621,0.00753621
135,19590.5,1.39928,1.02586,1.10163,0.50754,0.41816,0.42681,0.25817,1.35477,1.00396,1.0938,0.00750252,0.00750252,0.00750252
136,19713,1.3982,1.0229,1.10139,0.50989,0.41814,0.42692,0.25827,1.35439,1.00315,1.09356,0.00746868,0.00746868,0.00746868
137,19833.2,1.39283,1.01821,1.10255,0.512,0.4175,0.42762,0.25892,1.35416,1.0023,1.09345,0.00743468,0.00743468,0.00743468
138,19953.7,1.39577,1.02265,1.10085,0.51374,0.41776,0.42794,0.25907,1.354,1.00186,1.09331,0.00740054,0.00740054,0.00740054
139,20072.8,1.39646,1.02,1.09938,0.5141,0.41824,0.42847,0.25962,1.35356,1.00151,1.09321,0.00736625,0.00736625,0.00736625
140,20203.3,1.3951,1.01391,1.09833,0.51727,0.41748,0.4291,0.25974,1.35382,1.00112,1.09309,0.00733182,0.00733182,0.00733182
141,20331.3,1.40028,1.02089,1.10026,0.51573,0.41859,0.42971,0.25996,1.35386,1.00123,1.0932,0.00729725,0.00729725,0.00729725
142,20454.1,1.38604,1.01018,1.10164,0.51624,0.41868,0.42989,0.26016,1.35358,1.00078,1.09302,0.00726254,0.00726254,0.00726254
143,20577.9,1.39608,1.0142,1.10154,0.51472,0.41983,0.43,0.25998,1.35363,1.00047,1.09294,0.0072277,0.0072277,0.0072277
144,20701.5,1.39387,1.01643,1.10119,0.51358,0.42135,0.43055,0.26009,1.35359,1.00001,1.09278,0.00719272,0.00719272,0.00719272
145,20821,1.38618,1.01251,1.09792,0.51275,0.42108,0.43067,0.26007,1.35342,0.99986,1.09261,0.00715761,0.00715761,0.00715761
146,20949.6,1.38963,1.01234,1.09806,0.51118,0.42146,0.43071,0.26038,1.35314,0.99943,1.09264,0.00712237,0.00712237,0.00712237
147,21074.2,1.38477,1.00605,1.09706,0.51197,0.42145,0.43108,0.26057,1.35247,0.99885,1.09228,0.007087,0.007087,0.007087
148,21204,1.39513,1.01104,1.0997,0.51355,0.42087,0.43115,0.26066,1.35205,0.99849,1.09222,0.0070515,0.0070515,0.0070515
149,21329.4,1.38745,1.00779,1.09746,0.51329,0.42122,0.43189,0.26107,1.35203,0.99803,1.09211,0.00701588,0.00701588,0.00701588
150,21453.5,1.38748,1.00933,1.0957,0.5116,0.42274,0.43226,0.26097,1.35226,0.99785,1.09225,0.00698014,0.00698014,0.00698014
151,21573,1.38379,1.00138,1.0968,0.51079,0.42308,0.43269,0.26141,1.35208,0.99735,1.09218,0.00694428,0.00694428,0.00694428
152,21699.1,1.38853,1.00132,1.09604,0.51337,0.42211,0.43267,0.26165,1.35191,0.99709,1.09208,0.00690831,0.00690831,0.00690831
153,21819.5,1.39186,1.00979,1.09713,0.5133,0.42173,0.43346,0.26186,1.35159,0.99688,1.09206,0.00687222,0.00687222,0.00687222
154,21945.8,1.3871,1.00233,1.09101,0.51437,0.42155,0.4336,0.26169,1.35132,0.99631,1.09193,0.00683601,0.00683601,0.00683601
155,22072.2,1.38531,1.0009,1.09609,0.51732,0.41945,0.43365,0.26192,1.35129,0.996,1.09189,0.0067997,0.0067997,0.0067997
156,22197,1.38282,0.99988,1.09683,0.51765,0.41938,0.43383,0.26181,1.35101,0.99557,1.0916,0.00676328,0.00676328,0.00676328
157,22315.8,1.37981,0.99794,1.09625,0.518,0.41854,0.4338,0.26188,1.35103,0.99542,1.09158,0.00672675,0.00672675,0.00672675
158,22444,1.38637,0.99866,1.09348,0.51725,0.41776,0.43366,0.26158,1.3506,0.99497,1.09148,0.00669012,0.00669012,0.00669012
159,22567,1.38583,0.996,1.09301,0.51489,0.41997,0.43362,0.26175,1.35055,0.99481,1.09138,0.00665339,0.00665339,0.00665339
