epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
157,7241.36,1.45627,0.9965,0.92368,0.45205,0.35455,0.3545,0.20394,1.37999,0.97216,0.91043,0.00672675,0.00672675,0.00672675
158,7287.09,1.46581,0.99989,0.92165,0.45269,0.35348,0.35442,0.20414,1.38003,0.97166,0.91035,0.00669012,0.00669012,0.00669012
159,7332.13,1.46308,0.9943,0.92046,0.45458,0.35369,0.35465,0.20425,1.37938,0.97133,0.91017,0.00665339,0.00665339,0.00665339
160,7376.99,1.45775,0.99709,0.92303,0.45268,0.35536,0.35481,0.20428,1.37921,0.97131,0.91016,0.00661656,0.00661656,0.00661656
161,7422.62,1.44943,0.98826,0.92179,0.4531,0.35531,0.35486,0.20445,1.37915,0.97099,0.91001,0.00657963,0.00657963,0.00657963
162,7467.08,1.45367,0.99338,0.92154,0.45213,0.35623,0.35484,0.20441,1.3789,0.97071,0.90996,0.00654261,0.00654261,0.00654261
163,7513.53,1.45527,0.99083,0.92026,0.4506,0.35696,0.35495,0.20451,1.3787,0.97046,0.90997,0.0065055,0.0065055,0.0065055
164,7559.53,1.45318,0.99021,0.92325,0.45203,0.35611,0.35509,0.20468,1.37881,0.9702,0.9099,0.0064683,0.0064683,0.0064683
165,7605.24,1.45565,0.99265,0.92071,0.45308,0.3551,0.35533,0.20483,1.37864,0.96998,0.90981,0.00643101,0.00643101,0.00643101
166,7650.33,1.46154,0.99407,0.92094,0.45244,0.35448,0.35552,0.20491,1.3784,0.9698,0.90983,0.00639363,0.00639363,0.00639363
167,7695.46,1.44132,0.9845,0.92155,0.45413,0.35369,0.356,0.20514,1.37839,0.96945,0.90976,0.00635617,0.00635617,0.00635617
168,7741.2,1.4522,0.98619,0.9235,0.45369,0.3533,0.3558,0.20515,1.37845,0.96937,0.90972,0.00631863,0.00631863,0.00631863
169,7788.16,1.4535,0.98919,0.92041,0.45421,0.35448,0.35604,0.20533,1.37823,0.969,0.90964,0.00628101,0.00628101,0.00628101
170,7832.99,1.44924,0.98576,0.92137,0.455,0.35359,0.35615,0.20533,1.37845,0.96874,0.90958,0.00624332,0.00624332,0.00624332
171,7878.45,1.44937,0.98579,0.92015,0.45467,0.35447,0.35608,0.20539,1.37814,0.9685,0.90951,0.00620555,0.00620555,0.00620555
