epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
145,10714.2,1.37154,0.99161,1.09151,0.52806,0.40859,0.42977,0.25848,1.37172,1.01162,1.09877,0.000536081,0.000536081,0.000536081
146,10788.2,1.37721,0.99504,1.09174,0.527,0.40883,0.42971,0.25849,1.37145,1.01111,1.0986,0.000530906,0.000530906,0.000530906
147,10863.7,1.37049,0.9879,1.09027,0.52546,0.40883,0.42976,0.25866,1.37142,1.0112,1.09861,0.000525728,0.000525728,0.000525728
148,10936.5,1.38363,0.99347,1.09388,0.5268,0.40785,0.42983,0.25871,1.37118,1.01115,1.09857,0.000520548,0.000520548,0.000520548
149,11012,1.37615,0.99342,1.09207,0.52776,0.4076,0.4298,0.25861,1.37123,1.01143,1.0986,0.000515366,0.000515366,0.000515366
150,11084.7,1.37786,0.99439,1.0914,0.52538,0.40863,0.42932,0.25848,1.37112,1.01123,1.09858,0.000510184,0.000510184,0.000510184
151,11158.4,1.37404,0.9884,1.09196,0.52537,0.40949,0.42947,0.25865,1.37097,1.01095,1.09849,0.000505,0.000505,0.000505
152,11233.5,1.37931,0.98918,1.09162,0.52852,0.40767,0.4294,0.25846,1.37117,1.01093,1.09856,0.000499816,0.000499816,0.000499816
153,11305.2,1.38274,0.9968,1.09221,0.52817,0.40767,0.42917,0.25845,1.37116,1.011,1.09849,0.000494634,0.000494634,0.000494634
154,11379.8,1.37923,0.99121,1.08722,0.52895,0.40822,0.42924,0.25844,1.37133,1.01099,1.09856,0.000489452,0.000489452,0.000489452
155,11453.5,1.37798,0.99212,1.09267,0.52815,0.40903,0.42913,0.25828,1.37133,1.01103,1.09853,0.000484272,0.000484272,0.000484272
156,11527,1.37737,0.99059,1.09363,0.52682,0.40966,0.42897,0.2583,1.37141,1.01122,1.09855,0.000479094,0.000479094,0.000479094
157,11602,1.37268,0.9876,1.09275,0.52609,0.40973,0.42949,0.25831,1.37144,1.01103,1.0986,0.000473919,0.000473919,0.000473919
158,11674.5,1.37836,0.99115,1.08962,0.52623,0.41036,0.42945,0.25824,1.37143,1.01072,1.09857,0.000468747,0.000468747,0.000468747
159,11750,1.37844,0.98973,1.08874,0.53074,0.40776,0.42934,0.25819,1.37143,1.01095,1.09866,0.000463579,0.000463579,0.000463579
160,11823.1,1.37592,0.99178,1.09339,0.53346,0.40702,0.42918,0.25824,1.37159,1.01091,1.09865,0.000458416,0.000458416,0.000458416
161,11896.5,1.36918,0.98398,1.09103,0.5333,0.40668,0.42907,0.2583,1.37156,1.01109,1.09859,0.000453258,0.000453258,0.000453258
162,11972.6,1.37046,0.98552,1.09079,0.53207,0.40641,0.42906,0.25828,1.3717,1.01121,1.09863,0.000448106,0.000448106,0.000448106
163,12045.3,1.37366,0.9885,1.0906,0.53519,0.40561,0.42944,0.25809,1.37171,1.0113,1.09862,0.00044296,0.00044296,0.00044296
