epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
140,13871.5,1.47976,1.13494,1.12213,0.47594,0.3649,0.37576,0.22309,1.42022,1.10338,1.11445,0.00733182,0.00733182,0.00733182
141,13973.2,1.48476,1.14079,1.1245,0.47647,0.36539,0.37616,0.22354,1.4201,1.10313,1.11422,0.00729725,0.00729725,0.00729725
142,14068.2,1.4724,1.12821,1.12647,0.47976,0.36422,0.37683,0.22374,1.41964,1.10245,1.11398,0.00726254,0.00726254,0.00726254
143,14166.8,1.48212,1.13461,1.12625,0.47837,0.36608,0.37698,0.22356,1.41956,1.10213,1.1139,0.0072277,0.0072277,0.0072277
144,14266.8,1.48022,1.13677,1.12611,0.47959,0.36594,0.37702,0.22321,1.41928,1.10186,1.11379,0.00719272,0.00719272,0.00719272
145,14361.8,1.47085,1.12786,1.12248,0.48246,0.36531,0.37746,0.22339,1.41952,1.10155,1.1139,0.00715761,0.00715761,0.00715761
146,14464.9,1.47516,1.13276,1.12303,0.48215,0.36408,0.37726,0.22309,1.41959,1.1016,1.11396,0.00712237,0.00712237,0.00712237
147,14566,1.46871,1.12608,1.12086,0.48472,0.36348,0.37741,0.22327,1.41949,1.10133,1.11385,0.007087,0.007087,0.007087
148,14674,1.48243,1.13011,1.12497,0.48314,0.3657,0.37789,0.22364,1.41921,1.10084,1.11376,0.0070515,0.0070515,0.0070515
149,14771.3,1.47347,1.12738,1.12143,0.48225,0.36562,0.37816,0.22381,1.41899,1.10044,1.11354,0.00701588,0.00701588,0.00701588
150,14870.2,1.4724,1.12805,1.12087,0.48153,0.36625,0.37864,0.2244,1.4189,1.10023,1.11341,0.00698014,0.00698014,0.00698014
151,14964.2,1.471,1.12254,1.12154,0.48375,0.36599,0.3791,0.22474,1.41873,1.10012,1.11337,0.00694428,0.00694428,0.00694428
152,15066.3,1.47376,1.12173,1.12006,0.4824,0.36638,0.37898,0.22467,1.41843,1.09961,1.11322,0.00690831,0.00690831,0.00690831
153,15161,1.47859,1.12963,1.12134,0.47751,0.36872,0.37915,0.22468,1.41816,1.09939,1.11313,0.00687222,0.00687222,0.00687222
154,15262.8,1.4739,1.12345,1.11666,0.48082,0.36861,0.37937,0.22473,1.41789,1.09909,1.11287,0.00683601,0.00683601,0.00683601
155,15361.4,1.47204,1.12471,1.12047,0.4829,0.36677,0.37958,0.22467,1.41749,1.09865,1.11266,0.0067997,0.0067997,0.0067997
156,15463.9,1.47227,1.12044,1.12253,0.48432,0.36593,0.37968,0.22476,1.41735,1.09823,1.11262,0.00676328,0.00676328,0.00676328
157,15560.8,1.46554,1.11778,1.12051,0.48181,0.36856,0.37976,0.22484,1.41708,1.09817,1.11244,0.00672675,0.00672675,0.00672675
158,15666.2,1.47197,1.11893,1.11828,0.47752,0.37134,0.38039,0.22527,1.41719,1.098,1.11248,0.00669012,0.00669012,0.00669012
159,15764.2,1.46979,1.11567,1.11615,0.47696,0.37142,0.38038,0.22506,1.41699,1.09751,1.11228,0.00665339,0.00665339,0.00665339
160,15860.6,1.46695,1.11763,1.12064,0.47968,0.37041,0.38045,0.22498,1.4172,1.09718,1.11237,0.00661656,0.00661656,0.00661656
161,15957,1.46107,1.10996,1.11828,0.47868,0.3716,0.3803,0.22524,1.41683,1.09696,1.11225,0.00657963,0.00657963,0.00657963
162,16055.7,1.46072,1.1124,1.11783,0.47785,0.37117,0.38035,0.22504,1.41681,1.09669,1.11224,0.00654261,0.00654261,0.00654261
163,16154.5,1.46309,1.1132,1.11593,0.4811,0.37045,0.38096,0.22532,1.41662,1.09647,1.11211,0.0065055,0.0065055,0.0065055
