epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
129,12804.6,1.45355,1.10638,1.12797,0.50904,0.37979,0.39542,0.23613,1.39383,1.06487,1.11096,0.00770234,0.00770234,0.00770234
130,12899.8,1.45922,1.11185,1.12544,0.50313,0.38229,0.39522,0.23615,1.39362,1.06429,1.11089,0.00766944,0.00766944,0.00766944
131,12998.3,1.46108,1.10965,1.12826,0.49658,0.3855,0.39547,0.23626,1.39357,1.06359,1.11076,0.00763637,0.00763637,0.00763637
132,13094,1.46116,1.10921,1.12544,0.50064,0.3818,0.39581,0.23653,1.39306,1.063,1.11044,0.00760314,0.00760314,0.00760314
133,13195.1,1.45907,1.11221,1.12714,0.50193,0.38102,0.39569,0.23686,1.39296,1.06274,1.11027,0.00756976,0.00756976,0.00756976
134,13287.6,1.45057,1.103,1.12176,0.5053,0.37981,0.39568,0.23662,1.39244,1.06235,1.10988,0.00753621,0.00753621,0.00753621
135,13383.9,1.45494,1.10371,1.12276,0.50287,0.38221,0.39605,0.23682,1.39257,1.06222,1.10985,0.00750252,0.00750252,0.00750252
136,13481.9,1.4531,1.10192,1.12223,0.50291,0.38094,0.39631,0.23694,1.39235,1.06206,1.10983,0.00746868,0.00746868,0.00746868
137,13579.3,1.44821,1.09749,1.12335,0.5022,0.38325,0.39656,0.23684,1.39214,1.06156,1.1099,0.00743468,0.00743468,0.00743468
138,13678.9,1.45127,1.10281,1.12147,0.49705,0.38415,0.3964,0.23695,1.39222,1.06141,1.10979,0.00740054,0.00740054,0.00740054
139,13778.1,1.45126,1.09814,1.1203,0.50303,0.38282,0.39672,0.23706,1.39163,1.06052,1.1094,0.00736625,0.00736625,0.00736625
140,13881.7,1.44957,1.09386,1.11804,0.50264,0.38237,0.39679,0.23707,1.39145,1.06028,1.10921,0.00733182,0.00733182,0.00733182
141,13985.2,1.45537,1.10028,1.12156,0.50456,0.38302,0.39672,0.23711,1.3914,1.0602,1.10908,0.00729725,0.00729725,0.00729725
142,14084.5,1.44186,1.08919,1.12212,0.50052,0.38484,0.39715,0.23748,1.3913,1.05977,1.10895,0.00726254,0.00726254,0.00726254
143,14184.7,1.45121,1.09417,1.12269,0.50258,0.38329,0.39702,0.23721,1.39123,1.05938,1.10891,0.0072277,0.0072277,0.0072277
144,14280.1,1.44851,1.09537,1.12152,0.49677,0.38566,0.39751,0.23743,1.39129,1.05895,1.10889,0.00719272,0.00719272,0.00719272
145,14371.7,1.44037,1.08903,1.11892,0.49733,0.38504,0.39758,0.23741,1.39155,1.05862,1.10885,0.00715761,0.00715761,0.00715761
146,14475.2,1.44444,1.09267,1.11892,0.49974,0.38561,0.39787,0.23755,1.39125,1.05836,1.1088,0.00712237,0.00712237,0.00712237
147,14574.1,1.4386,1.08483,1.117,0.49625,0.38717,0.39788,0.23777,1.3908,1.05802,1.10853,0.007087,0.007087,0.007087
148,14677,1.45123,1.08949,1.12125,0.50025,0.38608,0.39767,0.23765,1.39084,1.05774,1.10843,0.0070515,0.0070515,0.0070515
149,14774,1.44378,1.08756,1.11816,0.50035,0.38692,0.3978,0.23774,1.39105,1.05728,1.10842,0.00701588,0.00701588,0.00701588
150,14872.8,1.44315,1.08865,1.11771,0.5013,0.38792,0.39817,0.23761,1.39071,1.05705,1.10835,0.00698014,0.00698014,0.00698014
151,14969.3,1.43767,1.08052,1.11752,0.50205,0.38828,0.39834,0.23775,1.39046,1.05694,1.10818,0.00694428,0.00694428,0.00694428
152,15070.4,1.44408,1.08083,1.11709,0.50186,0.38869,0.39855,0.23804,1.39049,1.05664,1.10812,0.00690831,0.00690831,0.00690831
153,15170.1,1.44805,1.08934,1.11745,0.50429,0.38794,0.39847,0.23788,1.39039,1.0563,1.10793,0.00687222,0.00687222,0.00687222
154,15269.9,1.44253,1.08247,1.11221,0.5017,0.38884,0.39854,0.2378,1.39019,1.05608,1.10791,0.00683601,0.00683601,0.00683601
155,15370,1.44065,1.08186,1.11664,0.505,0.38832,0.39904,0.2383,1.39011,1.05596,1.10788,0.0067997,0.0067997,0.0067997
156,15473.4,1.43817,1.07869,1.11756,0.50403,0.38873,0.39909,0.23825,1.39032,1.05555,1.10783,0.00676328,0.00676328,0.00676328
157,15567.6,1.435,1.07806,1.11768,0.50714,0.38793,0.3992,0.23853,1.39017,1.05536,1.10771,0.00672675,0.00672675,0.00672675
158,15672.4,1.44072,1.07869,1.11351,0.50417,0.38932,0.39912,0.23869,1.39023,1.0551,1.10753,0.00669012,0.00669012,0.00669012
159,15773,1.43963,1.07374,1.11264,0.50623,0.38838,0.39896,0.23846,1.39021,1.05466,1.10755,0.00665339,0.00665339,0.00665339
160,15874.5,1.43614,1.07703,1.11729,0.50514,0.38948,0.39901,0.23864,1.39018,1.05419,1.1074,0.00661656,0.00661656,0.00661656
161,15969.1,1.42998,1.07016,1.11443,0.50513,0.38957,0.39883,0.23876,1.39016,1.05392,1.10735,0.00657963,0.00657963,0.00657963
162,16071.3,1.42946,1.07011,1.11346,0.50471,0.39047,0.39907,0.23872,1.39012,1.05368,1.10733,0.00654261,0.00654261,0.00654261
163,16169.6,1.43178,1.07129,1.11287,0.50629,0.38938,0.39919,0.23881,1.38984,1.05322,1.10726,0.0065055,0.0065055,0.0065055
164,16271.5,1.43056,1.07176,1.11641,0.50438,0.38981,0.39927,0.23889,1.38977,1.05283,1.10718,0.0064683,0.0064683,0.0064683
165,16371.7,1.43291,1.07352,1.11207,0.50415,0.39051,0.39954,0.23906,1.38986,1.05275,1.10706,0.00643101,0.00643101,0.00643101
166,16474.9,1.43642,1.07421,1.1127,0.50545,0.38959,0.39971,0.23906,1.38992,1.05254,1.10696,0.00639363,0.00639363,0.00639363
167,16576.9,1.42287,1.06657,1.11441,0.5059,0.3889,0.39994,0.23933,1.38965,1.05222,1.10686,0.00635617,0.00635617,0.00635617
168,16676.5,1.4306,1.0683,1.11571,0.50627,0.38907,0.4002,0.23942,1.38948,1.05215,1.10677,0.00631863,0.00631863,0.00631863
169,16776.1,1.42991,1.07084,1.11207,0.50595,0.38896,0.40052,0.23965,1.38965,1.05186,1.10673,0.00628101,0.00628101,0.00628101
170,16874.4,1.42784,1.06615,1.11371,0.5041,0.39011,0.40024,0.23948,1.38969,1.05163,1.1067,0.00624332,0.00624332,0.00624332
171,16973.2,1.42835,1.06492,1.11094,0.50629,0.38906,0.40019,0.23945,1.38972,1.05127,1.10674,0.00620555,0.00620555,0.00620555
172,17073.9,1.42781,1.05939,1.111,0.50472,0.38995,0.40062,0.23963,1.38974,1.05103,1.1066,0.00616772,0.00616772,0.00616772
173,17166.9,1.4258,1.06193,1.11213,0.50531,0.39012,0.40106,0.2397,1.38951,1.05075,1.10655,0.00612981,0.00612981,0.00612981
174,17265.5,1.42849,1.06042,1.11195,0.50208,0.391,0.40088,0.23973,1.38938,1.05048,1.10647,0.00609184,0.00609184,0.00609184
175,17369.8,1.42681,1.06119,1.11099,0.50288,0.39074,0.4012,0.23986,1.3892,1.05037,1.10642,0.0060538,0.0060538,0.0060538
176,17475.9,1.42759,1.06306,1.11171,0.50402,0.39131,0.40142,0.23997,1.38935,1.05035,1.10634,0.0060157,0.0060157,0.0060157
177,17579.9,1.42503,1.0604,1.11094,0.50429,0.39178,0.40161,0.23995,1.38924,1.05,1.10629,0.00597754,0.00597754,0.00597754
178,17678.4,1.42745,1.06009,1.10861,0.50409,0.3918,0.4016,0.24006,1.38917,1.05014,1.10628,0.00593932,0.00593932,0.00593932
179,17778.7,1.41947,1.04766,1.1065,0.50575,0.39072,0.40149,0.24023,1.38903,1.05009,1.10619,0.00590105,0.00590105,0.00590105
