epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
109,12892.9,2.41018,1.21282,0.8865,0.53141,0.33491,0.33472,0.13973,2.1682,1.2417,0.90782,0.00832349,0.00832349,0.00832349
110,13012,2.40247,1.20397,0.88427,0.52224,0.3379,0.3345,0.13981,2.16765,1.24038,0.90774,0.00829423,0.00829423,0.00829423
111,13129.6,2.41037,1.22472,0.88687,0.52753,0.33713,0.33551,0.14021,2.16713,1.239,0.90775,0.00826477,0.00826477,0.00826477
112,13248,2.40569,1.21926,0.88786,0.5261,0.33749,0.33574,0.14017,2.16795,1.23858,0.9077,0.00823511,0.00823511,0.00823511
113,13366.1,2.41359,1.20524,0.88159,0.52715,0.33772,0.33648,0.14068,2.167,1.23796,0.90769,0.00820525,0.00820525,0.00820525
114,13487.2,2.40663,1.21163,0.88472,0.52847,0.33665,0.33659,0.14072,2.16655,1.23737,0.9076,0.0081752,0.0081752,0.0081752
115,13607,2.40508,1.20411,0.88482,0.51958,0.33984,0.33853,0.14151,2.16611,1.23691,0.90742,0.00814495,0.00814495,0.00814495
116,13725.9,2.39718,1.21272,0.88244,0.52233,0.33871,0.33849,0.14167,2.16509,1.2354,0.90736,0.00811452,0.00811452,0.00811452
117,13843.8,2.40634,1.20281,0.88307,0.53302,0.33878,0.33872,0.14211,2.16429,1.2342,0.90718,0.00808389,0.00808389,0.00808389
118,13960.7,2.4057,1.21171,0.88334,0.53223,0.34092,0.33917,0.14214,2.16346,1.23285,0.90712,0.00805308,0.00805308,0.00805308
119,14078.3,2.39872,1.21351,0.88393,0.52762,0.34143,0.33934,0.1425,2.163,1.23154,0.90707,0.00802208,0.00802208,0.00802208
120,14197.4,2.39913,1.20065,0.88084,0.52893,0.3419,0.33945,0.14252,2.1627,1.23007,0.90701,0.0079909,0.0079909,0.0079909
121,14314,2.3996,1.20437,0.87929,0.52057,0.34075,0.3395,0.14273,2.16292,1.22926,0.90692,0.00795954,0.00795954,0.00795954
122,14431.8,2.40489,1.20585,0.88112,0.51834,0.34153,0.33984,0.14298,2.1623,1.2284,0.90694,0.007928,0.007928,0.007928
123,14549.2,2.39163,1.20159,0.88361,0.52209,0.34174,0.34014,0.14322,2.16223,1.2277,0.90678,0.00789628,0.00789628,0.00789628
124,14666.9,2.37499,1.19063,0.88517,0.53049,0.34258,0.3432,0.14377,2.16195,1.22612,0.90677,0.00786438,0.00786438,0.00786438
125,14785.1,2.40646,1.20561,0.88227,0.53127,0.34088,0.34143,0.14383,2.16129,1.22487,0.90672,0.00783231,0.00783231,0.00783231
