epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
168,38017.3,1.39495,1.01749,1.10215,0.51625,0.41016,0.42458,0.25516,1.36114,1.01154,1.09611,0.00631863,0.00631863,0.00631863
169,38234.6,1.39332,1.0195,1.09781,0.51871,0.40888,0.42443,0.25507,1.36109,1.01135,1.09603,0.00628101,0.00628101,0.00628101
170,38450.8,1.39134,1.0139,1.09992,0.51947,0.40925,0.42495,0.25539,1.36092,1.01139,1.09596,0.00624332,0.00624332,0.00624332
171,38666.5,1.39163,1.01343,1.0964,0.51855,0.40942,0.42532,0.2555,1.36099,1.01096,1.09587,0.00620555,0.00620555,0.00620555
172,38887.2,1.39069,1.0092,1.09656,0.51697,0.40993,0.42514,0.25565,1.36084,1.01085,1.09586,0.00616772,0.00616772,0.00616772
173,39106,1.38934,1.01032,1.09765,0.51667,0.40972,0.42557,0.25593,1.36078,1.01067,1.09578,0.00612981,0.00612981,0.00612981
174,39328.1,1.38938,1.01066,1.09641,0.51813,0.40918,0.42564,0.25588,1.36067,1.01041,1.09568,0.00609184,0.00609184,0.00609184
175,39546.7,1.38872,1.0082,1.09604,0.51584,0.40956,0.42538,0.25564,1.36074,1.01038,1.09564,0.0060538,0.0060538,0.0060538
176,39763.5,1.38982,1.0119,1.09725,0.51706,0.40946,0.42561,0.25564,1.36055,1.01044,1.09561,0.0060157,0.0060157,0.0060157
177,39978.4,1.38992,1.0097,1.0968,0.51744,0.40912,0.42581,0.25582,1.36052,1.01026,1.09544,0.00597754,0.00597754,0.00597754
178,40195.1,1.39273,1.0094,1.09462,0.51824,0.40931,0.42566,0.25612,1.36024,1.01018,1.09531,0.00593932,0.00593932,0.00593932
179,40408.7,1.38459,0.99837,1.09276,0.51779,0.40904,0.42581,0.25611,1.36019,1.00986,1.0952,0.00590105,0.00590105,0.00590105
