epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
133,11051.9,1.0754,1.12798,1.14946,0.4621,0.35746,0.3509,0.20171,1.05452,1.13591,1.15227,0.000266532,0.000266532,0.000266532
134,11134.1,1.06916,1.12073,1.14373,0.46191,0.35688,0.3502,0.20146,1.05437,1.13601,1.15219,0.000259748,0.000259748,0.000259748
135,11216.5,1.07259,1.12237,1.14515,0.46211,0.35698,0.35041,0.2014,1.05443,1.13626,1.1522,0.000253024,0.000253024,0.000253024
136,11299.3,1.07102,1.12154,1.145,0.46383,0.356,0.35022,0.20143,1.05411,1.13583,1.15209,0.000246363,0.000246363,0.000246363
137,11382,1.06819,1.1194,1.1462,0.46392,0.35647,0.35112,0.202,1.05419,1.13572,1.15217,0.000239766,0.000239766,0.000239766
138,11464.4,1.07276,1.12531,1.14584,0.46553,0.35549,0.35112,0.20189,1.05412,1.13561,1.15217,0.000233234,0.000233234,0.000233234
139,11547.2,1.07253,1.12154,1.14398,0.46565,0.3558,0.3512,0.20203,1.05412,1.13537,1.15215,0.000226769,0.000226769,0.000226769
140,11629.8,1.07037,1.11713,1.14204,0.46213,0.3564,0.35111,0.2021,1.05413,1.13568,1.15207,0.000220372,0.000220372,0.000220372
141,11713.3,1.07595,1.12392,1.14551,0.46208,0.35644,0.35112,0.20215,1.05412,1.13552,1.15206,0.000214046,0.000214046,0.000214046
142,11796.4,1.06638,1.11318,1.14734,0.46296,0.3563,0.35059,0.20183,1.05393,1.1353,1.15207,0.000207792,0.000207792,0.000207792
143,11879.2,1.07312,1.11842,1.14741,0.45887,0.35916,0.35068,0.20196,1.05399,1.13558,1.15202,0.000201611,0.000201611,0.000201611
144,11961.3,1.07215,1.11955,1.14673,0.45848,0.35894,0.35095,0.20196,1.05396,1.1354,1.15202,0.000195505,0.000195505,0.000195505
145,12043.8,1.06547,1.11474,1.14379,0.46125,0.35675,0.35069,0.2018,1.05382,1.13531,1.15193,0.000189475,0.000189475,0.000189475
146,12126.6,1.06944,1.11997,1.14426,0.46087,0.35727,0.35031,0.20174,1.05362,1.13547,1.15194,0.000183523,0.000183523,0.000183523
147,12209.5,1.06457,1.11176,1.14225,0.46115,0.35754,0.35067,0.202,1.05355,1.13517,1.15178,0.000177651,0.000177651,0.000177651
148,12292.2,1.07382,1.11744,1.14646,0.45991,0.3578,0.35066,0.20193,1.05347,1.13529,1.1519,0.000171859,0.000171859,0.000171859
149,12375.2,1.06825,1.11758,1.14409,0.45959,0.35801,0.35085,0.20193,1.05354,1.13579,1.15188,0.000166149,0.000166149,0.000166149
150,12457.4,1.06893,1.11906,1.14282,0.45978,0.35871,0.35069,0.20185,1.0535,1.13571,1.15194,0.000160523,0.000160523,0.000160523
151,12539.7,1.06612,1.111,1.14367,0.46185,0.35765,0.35087,0.20192,1.05331,1.13561,1.1519,0.000154982,0.000154982,0.000154982
152,12622.6,1.07031,1.11178,1.143,0.46123,0.35826,0.35056,0.2017,1.05333,1.13564,1.15185,0.000149527,0.000149527,0.000149527
153,12705,1.07434,1.12253,1.14491,0.45987,0.35803,0.35052,0.20152,1.05332,1.13581,1.15191,0.000144161,0.000144161,0.000144161
154,12788.1,1.07077,1.11554,1.1392,0.45942,0.35906,0.35051,0.20158,1.05331,1.13616,1.1519,0.000138883,0.000138883,0.000138883
155,12871,1.06973,1.11524,1.14433,0.45951,0.35953,0.35044,0.2014,1.05343,1.13617,1.15204,0.000133695,0.000133695,0.000133695
156,12953.6,1.06841,1.11418,1.14555,0.46055,0.35886,0.35044,0.2014,1.05338,1.13634,1.15198,0.000128599,0.000128599,0.000128599
157,13035.8,1.06619,1.11167,1.14533,0.46078,0.35824,0.35032,0.20144,1.05324,1.1363,1.15199,0.000123596,0.000123596,0.000123596
158,13118.8,1.07087,1.11514,1.14131,0.45831,0.35905,0.35049,0.20128,1.05321,1.13634,1.15198,0.000118687,0.000118687,0.000118687
