epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
149,15010.8,1.40819,1.02483,1.08532,0.51972,0.39768,0.41382,0.24803,1.39047,1.05577,1.08988,0.00701588,0.00701588,0.00701588
150,15113.7,1.4086,1.02461,1.08525,0.51871,0.39881,0.41383,0.24819,1.39038,1.05548,1.08978,0.00698014,0.00698014,0.00698014
151,15211.2,1.40476,1.01793,1.08446,0.51819,0.39883,0.41375,0.24813,1.39007,1.05545,1.08967,0.00694428,0.00694428,0.00694428
152,15312.8,1.4099,1.01801,1.08456,0.52106,0.39808,0.41403,0.24832,1.39019,1.05527,1.08959,0.00690831,0.00690831,0.00690831
153,15410.2,1.41322,1.02382,1.08463,0.52518,0.3962,0.41409,0.24868,1.38983,1.05515,1.08939,0.00687222,0.00687222,0.00687222
154,15512.8,1.40866,1.01845,1.08066,0.5269,0.39549,0.41444,0.24871,1.38992,1.05518,1.08939,0.00683601,0.00683601,0.00683601
155,15613.5,1.4057,1.01866,1.0837,0.52129,0.39727,0.41433,0.24885,1.39013,1.05499,1.08945,0.0067997,0.0067997,0.0067997
156,15717,1.40489,1.01649,1.08483,0.5219,0.39763,0.41438,0.24874,1.39017,1.05521,1.08938,0.00676328,0.00676328,0.00676328
157,15814.8,1.40043,1.01471,1.08469,0.52286,0.39754,0.41454,0.24867,1.3898,1.05466,1.08923,0.00672675,0.00672675,0.00672675
158,15918.5,1.40447,1.01542,1.08112,0.52586,0.3958,0.41444,0.24874,1.38972,1.05438,1.08907,0.00669012,0.00669012,0.00669012
159,16016.9,1.40502,1.01034,1.08087,0.52468,0.39617,0.41499,0.24921,1.38953,1.0542,1.08896,0.00665339,0.00665339,0.00665339
160,16117,1.40062,1.01058,1.08451,0.52859,0.39472,0.41503,0.24928,1.38934,1.05379,1.08883,0.00661656,0.00661656,0.00661656
161,16214.1,1.39433,1.0037,1.08152,0.52567,0.39548,0.41498,0.24926,1.38926,1.05353,1.08884,0.00657963,0.00657963,0.00657963
162,16314.4,1.39376,1.00565,1.08045,0.52614,0.39561,0.41496,0.24924,1.3891,1.05317,1.08868,0.00654261,0.00654261,0.00654261
163,16414,1.39573,1.00697,1.07916,0.52819,0.39466,0.41513,0.2492,1.38921,1.05293,1.08856,0.0065055,0.0065055,0.0065055
164,16518.2,1.39539,1.00553,1.08295,0.52934,0.39431,0.41511,0.2494,1.38912,1.05273,1.08856,0.0064683,0.0064683,0.0064683
