epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
148,16347.1,1.01405,1.01835,1.10317,0.52141,0.4087,0.42659,0.25809,0.97831,1.01632,1.09684,0.0070515,0.0070515,0.0070515
149,16457.9,1.00813,1.01775,1.10053,0.51834,0.41129,0.42603,0.25778,0.97832,1.01612,1.09671,0.00701588,0.00701588,0.00701588
150,16570.3,1.00784,1.01769,1.09947,0.51823,0.41132,0.42617,0.25771,0.9781,1.01576,1.09647,0.00698014,0.00698014,0.00698014
151,16682.4,1.00483,1.01038,1.09964,0.52127,0.40903,0.42646,0.25806,0.97788,1.01527,1.09639,0.00694428,0.00694428,0.00694428
152,16795.6,1.00964,1.01229,1.0998,0.51873,0.41107,0.42669,0.25793,0.978,1.01492,1.09634,0.00690831,0.00690831,0.00690831
153,16902.4,1.01084,1.01757,1.09972,0.51868,0.41102,0.42695,0.25807,0.97781,1.0144,1.09632,0.00687222,0.00687222,0.00687222
154,17015.9,1.0073,1.01148,1.09464,0.51645,0.41155,0.4269,0.2581,0.97762,1.01407,1.09621,0.00683601,0.00683601,0.00683601
155,17125.6,1.00617,1.01031,1.09908,0.51836,0.41182,0.42708,0.25835,0.97759,1.01384,1.09613,0.0067997,0.0067997,0.0067997
156,17239.5,1.00509,1.00793,1.10043,0.5148,0.41383,0.42723,0.25839,0.9776,1.01346,1.09617,0.00676328,0.00676328,0.00676328
157,17343.7,1.00299,1.00755,1.09963,0.51515,0.41307,0.42733,0.25846,0.9775,1.01323,1.09609,0.00672675,0.00672675,0.00672675
158,17456.5,1.00599,1.0076,1.09599,0.51714,0.41271,0.42759,0.25865,0.9774,1.01271,1.096,0.00669012,0.00669012,0.00669012
159,17566.1,1.00455,1.00486,1.09476,0.52006,0.41051,0.4281,0.2588,0.97727,1.01258,1.09593,0.00665339,0.00665339,0.00665339
