epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
153,5589.07,1.51592,1.05408,0.9326,0.42579,0.33205,0.32837,0.18968,1.42053,1.00783,0.91802,0.00687222,0.00687222,0.00687222
154,5625.25,1.50958,1.04475,0.92761,0.42684,0.33129,0.32833,0.18967,1.42071,1.00777,0.91815,0.00683601,0.00683601,0.00683601
155,5661.41,1.50229,1.04448,0.93107,0.42927,0.33061,0.32853,0.18965,1.4208,1.00752,0.91819,0.0067997,0.0067997,0.0067997
156,5697.4,1.5005,1.0413,0.93198,0.43245,0.32962,0.32867,0.18984,1.42069,1.00753,0.91813,0.00676328,0.00676328,0.00676328
157,5732.41,1.49625,1.04029,0.93174,0.42761,0.33151,0.32859,0.19001,1.42058,1.00772,0.9182,0.00672675,0.00672675,0.00672675
158,5769.21,1.50716,1.04434,0.92953,0.42725,0.33137,0.32887,0.19019,1.42036,1.00725,0.91814,0.00669012,0.00669012,0.00669012
159,5803.68,1.50238,1.03761,0.92806,0.42605,0.33233,0.32901,0.19031,1.42012,1.00662,0.91812,0.00665339,0.00665339,0.00665339
160,5839.25,1.49951,1.04245,0.93147,0.42409,0.33258,0.32909,0.19032,1.41965,1.0066,0.91802,0.00661656,0.00661656,0.00661656
161,5874.22,1.48966,1.03186,0.93018,0.42817,0.33153,0.329,0.19044,1.41917,1.00619,0.91783,0.00657963,0.00657963,0.00657963
162,5910.37,1.49627,1.03686,0.9298,0.42529,0.33306,0.32909,0.19038,1.41952,1.0061,0.91777,0.00654261,0.00654261,0.00654261
163,5946.4,1.49534,1.03565,0.92908,0.42876,0.33312,0.32914,0.19052,1.41938,1.00603,0.91766,0.0065055,0.0065055,0.0065055
164,5982.79,1.49013,1.03256,0.93053,0.42836,0.3334,0.32918,0.19054,1.41919,1.00597,0.91756,0.0064683,0.0064683,0.0064683
165,6018.68,1.49538,1.03739,0.92862,0.42995,0.33362,0.32958,0.19093,1.4192,1.00549,0.91757,0.00643101,0.00643101,0.00643101
166,6054.95,1.50152,1.03744,0.92897,0.42658,0.33493,0.32992,0.19105,1.41906,1.00517,0.91756,0.00639363,0.00639363,0.00639363
167,6090.63,1.48024,1.02682,0.92912,0.42803,0.33356,0.33028,0.19148,1.41853,1.00491,0.91743,0.00635617,0.00635617,0.00635617
168,6126.28,1.49341,1.03148,0.9308,0.42804,0.33339,0.33072,0.19153,1.41856,1.00483,0.91737,0.00631863,0.00631863,0.00631863
169,6162.42,1.49408,1.03311,0.92839,0.42709,0.33326,0.33064,0.19154,1.41867,1.00464,0.9174,0.00628101,0.00628101,0.00628101
170,6198.99,1.48975,1.03038,0.92986,0.42737,0.33328,0.33091,0.19153,1.41879,1.00463,0.91735,0.00624332,0.00624332,0.00624332
171,6235.01,1.48943,1.02889,0.92801,0.42581,0.33385,0.33087,0.19157,1.41862,1.00425,0.91727,0.00620555,0.00620555,0.00620555
172,6270.8,1.48885,1.02398,0.92737,0.42544,0.33503,0.3308,0.19171,1.41817,1.00416,0.91722,0.00616772,0.00616772,0.00616772
173,6307.19,1.48618,1.02555,0.92726,0.42561,0.33499,0.33084,0.19187,1.41812,1.00395,0.91711,0.00612981,0.00612981,0.00612981
174,6343.11,1.49268,1.02771,0.92727,0.42676,0.33427,0.33096,0.19189,1.41817,1.00356,0.91705,0.00609184,0.00609184,0.00609184
175,6379.19,1.48678,1.02537,0.92677,0.42672,0.33435,0.33113,0.19186,1.41789,1.00314,0.91701,0.0060538,0.0060538,0.0060538
176,6414.88,1.48824,1.02652,0.92724,0.4264,0.33445,0.33095,0.19192,1.41779,1.00316,0.91701,0.0060157,0.0060157,0.0060157
177,6449.81,1.49363,1.02807,0.92755,0.42685,0.33452,0.3311,0.19194,1.41769,1.00335,0.91712,0.00597754,0.00597754,0.00597754
178,6484.94,1.49097,1.0262,0.92599,0.4265,0.33435,0.33131,0.19206,1.41752,1.00288,0.91697,0.00593932,0.00593932,0.00593932
179,6520.37,1.48365,1.01494,0.924,0.43035,0.33302,0.33135,0.19199,1.41753,1.00274,0.91693,0.00590105,0.00590105,0.00590105
