epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
130,12379.6,2.40576,1.21065,0.88045,0.69907,0.32295,0.33031,0.13841,2.17353,1.23652,0.90905,0.00766944,0.00766944,0.00766944
131,12475.3,2.40581,1.20655,0.88257,0.70672,0.32224,0.33031,0.13837,2.17204,1.23579,0.90895,0.00763637,0.00763637,0.00763637
132,12571.6,2.39567,1.21056,0.88442,0.70318,0.3241,0.33078,0.13839,2.17181,1.23527,0.90889,0.00760314,0.00760314,0.00760314
133,12667.7,2.39738,1.21613,0.88485,0.70169,0.3249,0.33176,0.13888,2.17127,1.23454,0.90875,0.00756976,0.00756976,0.00756976
134,12764.1,2.40024,1.21711,0.88226,0.71153,0.32331,0.33189,0.13884,2.1702,1.2337,0.90859,0.00753621,0.00753621,0.00753621
135,12858.8,2.39127,1.21031,0.88251,0.71273,0.32347,0.3325,0.13917,2.17005,1.23308,0.90838,0.00750252,0.00750252,0.00750252
136,12955.1,2.38954,1.20544,0.88358,0.71211,0.32379,0.33278,0.13934,2.16923,1.23204,0.90821,0.00746868,0.00746868,0.00746868
137,13050.1,2.40482,1.21791,0.88185,0.71428,0.32337,0.33295,0.13963,2.16813,1.23166,0.90829,0.00743468,0.00743468,0.00743468
138,13146.3,2.39597,1.22205,0.88443,0.70846,0.32532,0.33308,0.13976,2.16829,1.23064,0.90825,0.00740054,0.00740054,0.00740054
139,13241.3,2.40753,1.21761,0.88529,0.70618,0.32557,0.3338,0.13999,2.16761,1.23008,0.90825,0.00736625,0.00736625,0.00736625
140,13334.7,2.397,1.21491,0.88456,0.7096,0.32764,0.33528,0.14031,2.16744,1.22958,0.90822,0.00733182,0.00733182,0.00733182
141,13428.6,2.38798,1.21502,0.88314,0.70707,0.32879,0.33645,0.14062,2.16682,1.22897,0.90817,0.00729725,0.00729725,0.00729725
142,13525.9,2.38742,1.20287,0.88148,0.70391,0.33028,0.33681,0.14062,2.16595,1.22811,0.90808,0.00726254,0.00726254,0.00726254
143,13619.9,2.39079,1.20896,0.88323,0.70055,0.33093,0.33724,0.14068,2.1654,1.22739,0.90803,0.0072277,0.0072277,0.0072277
144,13716.4,2.38862,1.20678,0.88606,0.70088,0.33227,0.33982,0.14122,2.16436,1.22615,0.90782,0.00719272,0.00719272,0.00719272
145,13810.3,2.37955,1.2115,0.88439,0.69945,0.33306,0.34019,0.14127,2.16395,1.22536,0.90788,0.00715761,0.00715761,0.00715761
146,13904.8,2.3919,1.20387,0.88322,0.69623,0.33459,0.3402,0.14129,2.16374,1.22446,0.90781,0.00712237,0.00712237,0.00712237
147,13999.6,2.38637,1.2062,0.88072,0.64791,0.33529,0.34026,0.14149,2.16346,1.22385,0.90762,0.007087,0.007087,0.007087
148,14095.3,2.38493,1.20496,0.88151,0.64276,0.33426,0.3407,0.14167,2.16222,1.22259,0.90751,0.0070515,0.0070515,0.0070515
149,14189,2.37725,1.20304,0.88215,0.64075,0.33503,0.34144,0.14172,2.16197,1.22174,0.90755,0.00701588,0.00701588,0.00701588
150,14284.1,2.38886,1.19827,0.87917,0.63679,0.33262,0.34058,0.14195,2.16108,1.22061,0.90742,0.00698014,0.00698014,0.00698014
151,14380.4,2.38763,1.20829,0.88135,0.62941,0.33392,0.34031,0.14207,2.16025,1.21971,0.90727,0.00694428,0.00694428,0.00694428
152,14475.5,2.37969,1.19525,0.88047,0.58632,0.32844,0.33848,0.14218,2.15932,1.21923,0.90712,0.00690831,0.00690831,0.00690831
153,14570.9,2.37978,1.20227,0.88194,0.58182,0.32971,0.33907,0.14254,2.15869,1.21823,0.90703,0.00687222,0.00687222,0.00687222
154,14666.7,2.37712,1.19085,0.87772,0.58394,0.3271,0.33855,0.14243,2.15827,1.21757,0.90696,0.00683601,0.00683601,0.00683601
155,14763.5,2.39018,1.20267,0.88253,0.58967,0.328,0.3388,0.1426,2.15743,1.21633,0.90674,0.0067997,0.0067997,0.0067997
156,14857.5,2.37343,1.18954,0.88082,0.58085,0.33241,0.33937,0.14297,2.15605,1.21526,0.90653,0.00676328,0.00676328,0.00676328
157,14951.2,2.37785,1.19788,0.88043,0.58467,0.33025,0.33976,0.14308,2.15585,1.21429,0.9064,0.00672675,0.00672675,0.00672675
158,15044.5,2.36847,1.18482,0.8806,0.58745,0.33265,0.3417,0.14334,2.15542,1.21366,0.90628,0.00669012,0.00669012,0.00669012
159,15140.6,2.37273,1.18938,0.87807,0.59139,0.3327,0.342,0.14358,2.15418,1.21261,0.90613,0.00665339,0.00665339,0.00665339
160,15236,2.37548,1.18512,0.87893,0.59637,0.33281,0.34258,0.14401,2.15331,1.21195,0.90588,0.00661656,0.00661656,0.00661656
161,15332.2,2.37001,1.18169,0.87861,0.5971,0.33231,0.34252,0.14413,2.15285,1.21115,0.90581,0.00657963,0.00657963,0.00657963
162,15427.4,2.36555,1.18232,0.87899,0.59579,0.3325,0.34247,0.14422,2.15204,1.21049,0.90574,0.00654261,0.00654261,0.00654261
163,15523.3,2.36854,1.19192,0.88114,0.60117,0.33159,0.34273,0.1442,2.1523,1.20957,0.90566,0.0065055,0.0065055,0.0065055
164,15622,2.36648,1.19139,0.88128,0.61864,0.33479,0.34251,0.14455,2.15018,1.20852,0.90554,0.0064683,0.0064683,0.0064683
165,15718.8,2.36396,1.18015,0.87793,0.63837,0.33625,0.34471,0.14473,2.14939,1.20787,0.90547,0.00643101,0.00643101,0.00643101
166,15814.4,2.38089,1.1869,0.87677,0.63482,0.33673,0.34505,0.14476,2.14886,1.20695,0.9053,0.00639363,0.00639363,0.00639363
167,15910.7,2.36786,1.18467,0.87839,0.62425,0.33724,0.34591,0.14501,2.14798,1.20611,0.90518,0.00635617,0.00635617,0.00635617
168,16007.8,2.36509,1.17985,0.87808,0.61682,0.33811,0.34639,0.14552,2.14803,1.20527,0.905,0.00631863,0.00631863,0.00631863
169,16103.4,2.35773,1.17694,0.88032,0.61709,0.33849,0.34762,0.14563,2.14708,1.20444,0.90494,0.00628101,0.00628101,0.00628101
170,16201.8,2.36229,1.17645,0.87931,0.62871,0.34054,0.34709,0.1457,2.14664,1.20364,0.90496,0.00624332,0.00624332,0.00624332
171,16297.6,2.35988,1.18193,0.8785,0.62608,0.34164,0.34781,0.14639,2.14633,1.20269,0.90494,0.00620555,0.00620555,0.00620555
172,16392.5,2.35701,1.17387,0.87881,0.62505,0.3421,0.34885,0.14679,2.14633,1.20166,0.90495,0.00616772,0.00616772,0.00616772
173,16487.1,2.36457,1.18324,0.88078,0.62227,0.34206,0.34935,0.1473,2.14572,1.20115,0.90475,0.00612981,0.00612981,0.00612981
174,16582.4,2.3593,1.17203,0.87756,0.62143,0.34347,0.3498,0.14728,2.14518,1.20097,0.90469,0.00609184,0.00609184,0.00609184
175,16674.2,2.3591,1.17392,0.87837,0.61896,0.34364,0.35017,0.14742,2.14494,1.20006,0.9047,0.0060538,0.0060538,0.0060538
176,16772.7,2.35819,1.1648,0.87574,0.62456,0.34562,0.35019,0.14773,2.14371,1.19876,0.90455,0.0060157,0.0060157,0.0060157
177,16867.5,2.36275,1.17378,0.8773,0.62502,0.34607,0.35099,0.14806,2.14299,1.1978,0.90448,0.00597754,0.00597754,0.00597754
178,16962.3,2.36306,1.16746,0.87626,0.62239,0.3469,0.35242,0.14834,2.14273,1.19681,0.90448,0.00593932,0.00593932,0.00593932
179,17058.3,2.3588,1.16954,0.87674,0.61827,0.34741,0.35231,0.14855,2.14214,1.19632,0.90431,0.00590105,0.00590105,0.00590105
