epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
98,12429.7,1.54654,1.68381,0.00215,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00863167,0.00863167,0.00863167
99,12555.8,1.54914,1.6783,0.00213,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00860473,0.00860473,0.00860473
100,12686.3,1.54664,1.68089,0.00214,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00857756,0.00857756,0.00857756
101,12825.6,1.53846,1.67323,0.00214,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00855018,0.00855018,0.00855018
102,12941.7,1.54279,1.67585,0.00215,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00852258,0.00852258,0.00852258
103,13063.2,1.54135,1.66961,0.00214,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00849477,0.00849477,0.00849477
104,13186.4,1.52598,1.64789,0.00215,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00846674,0.00846674,0.00846674
105,13311,1.53573,1.66669,0.00215,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00843851,0.00843851,0.00843851
106,13428,1.53404,1.66467,0.00214,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00841006,0.00841006,0.00841006
107,13545.6,1.5384,1.66941,0.00214,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00838141,0.00838141,0.00838141
108,13671.8,1.53423,1.6658,0.00213,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00835255,0.00835255,0.00835255
109,13799.4,1.53336,1.65801,0.00212,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00832349,0.00832349,0.00832349
110,13918.1,1.52927,1.64734,0.00212,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00829423,0.00829423,0.00829423
111,14040.8,1.5352,1.6511,0.00212,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00826477,0.00826477,0.00826477
112,14160.9,1.52937,1.65041,0.00214,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00823511,0.00823511,0.00823511
113,14288.9,1.52711,1.64102,0.00214,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00820525,0.00820525,0.00820525
114,14416.9,1.53902,1.64576,0.00213,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.0081752,0.0081752,0.0081752
115,14540.8,1.53664,1.655,0.00212,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00814495,0.00814495,0.00814495
116,14659.8,1.52934,1.6426,0.00212,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00811452,0.00811452,0.00811452
117,14785.1,1.52426,1.64017,0.00211,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00808389,0.00808389,0.00808389
118,14904.9,1.52889,1.63122,0.00211,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00805308,0.00805308,0.00805308
119,15026.3,1.5221,1.64064,0.00211,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.00802208,0.00802208,0.00802208
120,15146.2,1.53649,1.6391,0.0021,0.38681,0.27606,0.26422,0.13369,1.44793,1.57096,0.00288,0.0079909,0.0079909,0.0079909
121,15292.8,1.52527,1.62985,0.0021,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00795954,0.00795954,0.00795954
