epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
110,12713.5,1.05822,1.10559,1.13793,0.49209,0.39178,0.40079,0.23859,1.00569,1.0611,1.11975,0.00829423,0.00829423,0.00829423
111,12832.5,1.05903,1.10509,1.13724,0.49611,0.38963,0.40135,0.23911,1.00566,1.06027,1.11937,0.00826477,0.00826477,0.00826477
112,12953.2,1.05651,1.10207,1.13536,0.4899,0.3956,0.40211,0.23934,1.00474,1.06002,1.11896,0.00823511,0.00823511,0.00823511
113,13069.5,1.05433,1.0986,1.13331,0.49571,0.39296,0.40281,0.23969,1.00488,1.05916,1.11912,0.00820525,0.00820525,0.00820525
114,13184.5,1.05566,1.09777,1.13213,0.50257,0.38968,0.40179,0.23966,1.00434,1.05843,1.11915,0.0081752,0.0081752,0.0081752
115,13303.3,1.05335,1.09337,1.1349,0.50592,0.3889,0.40247,0.24023,1.00331,1.05703,1.11887,0.00814495,0.00814495,0.00814495
116,13421.6,1.05842,1.10174,1.1376,0.50737,0.38857,0.4034,0.24095,1.00327,1.05652,1.11869,0.00811452,0.00811452,0.00811452
117,13535.8,1.05368,1.09671,1.13807,0.51134,0.38506,0.40443,0.24147,1.00352,1.05561,1.11859,0.00808389,0.00808389,0.00808389
118,13648.8,1.04356,1.08788,1.13719,0.50563,0.38755,0.404,0.24131,1.0032,1.05514,1.11804,0.00805308,0.00805308,0.00805308
119,13764.2,1.05514,1.09738,1.13382,0.51256,0.38446,0.4043,0.2414,1.00281,1.05491,1.11781,0.00802208,0.00802208,0.00802208
120,13876.6,1.0531,1.09011,1.12837,0.50397,0.38887,0.40405,0.24133,1.00244,1.05438,1.11761,0.0079909,0.0079909,0.0079909
121,13989.6,1.0516,1.09485,1.13522,0.50799,0.38904,0.40433,0.24179,1.0019,1.05437,1.11718,0.00795954,0.00795954,0.00795954
