epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
124,10382.2,1.25962,1.10169,1.13477,0.49053,0.37859,0.38911,0.22954,1.24533,1.08471,1.13089,0.000786438,0.000786438,0.000786438
125,10465.5,1.26769,1.10551,1.13723,0.48889,0.37828,0.38919,0.22945,1.24539,1.08473,1.13072,0.000783231,0.000783231,0.000783231
126,10548.2,1.26401,1.10146,1.13714,0.48684,0.37972,0.38989,0.2295,1.24539,1.08397,1.13066,0.000780007,0.000780007,0.000780007
127,10632.6,1.2674,1.10297,1.13681,0.48566,0.37995,0.39029,0.22986,1.24542,1.08399,1.13048,0.000776766,0.000776766,0.000776766
128,10716.3,1.26356,1.10351,1.13502,0.48493,0.37852,0.38982,0.2299,1.24488,1.08388,1.13031,0.000773509,0.000773509,0.000773509
129,10799.8,1.25858,1.09321,1.13683,0.48436,0.37918,0.3899,0.23002,1.24439,1.08384,1.13025,0.000770234,0.000770234,0.000770234
130,10883.4,1.26452,1.1025,1.13594,0.49001,0.37712,0.3901,0.23014,1.24488,1.08394,1.13022,0.000766944,0.000766944,0.000766944
131,10967.7,1.26623,1.10085,1.1382,0.488,0.3774,0.39012,0.23006,1.24493,1.08389,1.13015,0.000763637,0.000763637,0.000763637
132,11051.8,1.26492,1.10132,1.1352,0.48116,0.38031,0.38995,0.23008,1.24367,1.08347,1.12994,0.000760314,0.000760314,0.000760314
133,11135.7,1.26727,1.10349,1.13801,0.48365,0.38005,0.39004,0.2301,1.24354,1.08355,1.12981,0.000756976,0.000756976,0.000756976
134,11220.1,1.25863,1.09613,1.13237,0.48463,0.37946,0.38983,0.22983,1.24373,1.08346,1.12983,0.000753621,0.000753621,0.000753621
135,11304.2,1.26077,1.09608,1.13324,0.48726,0.37687,0.38982,0.23,1.24377,1.08379,1.12995,0.000750252,0.000750252,0.000750252
136,11388.3,1.26252,1.09606,1.13357,0.4818,0.37972,0.39003,0.23003,1.24361,1.08379,1.12959,0.000746868,0.000746868,0.000746868
137,11471.9,1.2583,1.09223,1.13494,0.47926,0.37965,0.39012,0.23003,1.24396,1.08384,1.12956,0.000743468,0.000743468,0.000743468
