epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
137,10578.2,1.09559,1.16591,1.16045,0.43543,0.35618,0.34689,0.20225,1.06975,1.16152,1.15611,0.000239766,0.000239766,0.000239766
138,10655.4,1.09958,1.17249,1.15898,0.43874,0.35434,0.34692,0.20247,1.06974,1.16155,1.1561,0.000233234,0.000233234,0.000233234
139,10733.6,1.09975,1.16909,1.15804,0.4381,0.35497,0.34682,0.20229,1.06979,1.16157,1.15638,0.000226769,0.000226769,0.000226769
140,10811.5,1.09711,1.16489,1.15556,0.4366,0.35541,0.3468,0.20249,1.0698,1.16153,1.15625,0.000220372,0.000220372,0.000220372
141,10889.5,1.10233,1.16979,1.15933,0.43541,0.35626,0.34667,0.20253,1.06958,1.16138,1.15613,0.000214046,0.000214046,0.000214046
142,10966.6,1.09248,1.15988,1.16062,0.43872,0.35506,0.34697,0.20259,1.06953,1.162,1.15618,0.000207792,0.000207792,0.000207792
143,11043.5,1.09999,1.16528,1.16131,0.43837,0.35533,0.34717,0.20261,1.06953,1.16182,1.15613,0.000201611,0.000201611,0.000201611
144,11121.1,1.09848,1.16808,1.16074,0.44096,0.35434,0.3472,0.20259,1.06954,1.16197,1.15618,0.000195505,0.000195505,0.000195505
145,11198.1,1.09209,1.16227,1.15756,0.43892,0.35474,0.34678,0.20239,1.06959,1.16225,1.15629,0.000189475,0.000189475,0.000189475
146,11276.2,1.09592,1.16747,1.15736,0.44049,0.35356,0.34685,0.20228,1.06959,1.16282,1.15638,0.000183523,0.000183523,0.000183523
147,11353.5,1.09213,1.15961,1.15627,0.44007,0.35327,0.34667,0.20237,1.06973,1.16285,1.15639,0.000177651,0.000177651,0.000177651
148,11431,1.10114,1.16557,1.15997,0.4417,0.35303,0.3464,0.202,1.06991,1.16327,1.15648,0.000171859,0.000171859,0.000171859
149,11508.5,1.09555,1.16561,1.1575,0.4427,0.35178,0.34632,0.20198,1.06987,1.16352,1.15649,0.000166149,0.000166149,0.000166149
150,11585.9,1.09629,1.16586,1.1572,0.44167,0.35268,0.34642,0.20192,1.06996,1.16356,1.15645,0.000160523,0.000160523,0.000160523
151,11663.5,1.09412,1.15978,1.15749,0.44249,0.35215,0.34637,0.20195,1.06988,1.16384,1.15641,0.000154982,0.000154982,0.000154982
152,11741.3,1.09768,1.15883,1.15661,0.44318,0.35197,0.34638,0.2019,1.06973,1.16395,1.15631,0.000149527,0.000149527,0.000149527
