epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
101,4843.93,1.86327,1.1711,0.92693,0.38003,0.24816,0.23498,0.11477,1.76965,1.08598,0.91967,0.00855018,0.00855018,0.00855018
102,4891.53,1.87371,1.17513,0.92849,0.36274,0.25615,0.23747,0.11571,1.76653,1.08403,0.91892,0.00852258,0.00852258,0.00852258
103,4939.04,1.86303,1.16535,0.92777,0.38024,0.24796,0.24022,0.11721,1.76804,1.08148,0.91882,0.00849477,0.00849477,0.00849477
104,4986.48,1.83891,1.15264,0.92682,0.39087,0.25303,0.23939,0.11719,1.76577,1.07945,0.918,0.00846674,0.00846674,0.00846674
105,5034.48,1.85823,1.17009,0.92871,0.38828,0.25659,0.24096,0.11749,1.76479,1.0795,0.9182,0.00843851,0.00843851,0.00843851
106,5082.3,1.85147,1.16156,0.92645,0.39674,0.2504,0.24198,0.11735,1.76684,1.07817,0.91773,0.00841006,0.00841006,0.00841006
107,5129.93,1.8597,1.17236,0.92645,0.38118,0.26374,0.24254,0.11838,1.76275,1.07634,0.91709,0.00838141,0.00838141,0.00838141
108,5176.97,1.86083,1.16645,0.92519,0.37714,0.26608,0.24204,0.11894,1.76377,1.07735,0.91737,0.00835255,0.00835255,0.00835255
109,5224.51,1.85765,1.16043,0.92412,0.368,0.26386,0.24339,0.11966,1.76409,1.07544,0.91789,0.00832349,0.00832349,0.00832349
110,5271.51,1.85413,1.15746,0.92478,0.3634,0.27087,0.24746,0.11989,1.76259,1.07423,0.91741,0.00829423,0.00829423,0.00829423
111,5318.79,1.86118,1.15637,0.92297,0.37432,0.26689,0.24481,0.11925,1.76484,1.07544,0.9179,0.00826477,0.00826477,0.00826477
112,5367.1,1.84514,1.15386,0.92529,0.37153,0.27168,0.23927,0.11713,1.76339,1.07466,0.91754,0.00823511,0.00823511,0.00823511
113,5414.4,1.83986,1.15118,0.92531,0.39396,0.25603,0.2407,0.11816,1.75863,1.07195,0.91697,0.00820525,0.00820525,0.00820525
114,5462.79,1.86061,1.15687,0.9234,0.37442,0.25527,0.2407,0.11776,1.75984,1.06873,0.91663,0.0081752,0.0081752,0.0081752
115,5510.62,1.8593,1.15728,0.92352,0.37681,0.26007,0.24125,0.11759,1.76092,1.06977,0.9168,0.00814495,0.00814495,0.00814495
116,5558.53,1.84835,1.15258,0.92155,0.37399,0.2651,0.24285,0.11864,1.76192,1.07022,0.91714,0.00811452,0.00811452,0.00811452
117,5606,1.84488,1.14796,0.92289,0.3846,0.26645,0.24214,0.11796,1.75776,1.06853,0.91604,0.00808389,0.00808389,0.00808389
118,5653.52,1.84639,1.15472,0.92076,0.38626,0.2675,0.24297,0.11816,1.75742,1.06662,0.91607,0.00805308,0.00805308,0.00805308
119,5700.56,1.84565,1.15282,0.92381,0.37416,0.26951,0.24057,0.11684,1.75721,1.06728,0.91608,0.00802208,0.00802208,0.00802208
