epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
148,14614.7,1.52306,1.18784,1.05675,0.45759,0.36095,0.36098,0.21245,1.4458,1.1457,1.04785,0.0070515,0.0070515,0.0070515
149,14712.5,1.51396,1.18624,1.05419,0.45632,0.36221,0.36099,0.21253,1.44528,1.14523,1.04765,0.00701588,0.00701588,0.00701588
150,14812.6,1.51424,1.18712,1.05273,0.45552,0.36363,0.36134,0.2125,1.44511,1.14497,1.04752,0.00698014,0.00698014,0.00698014
151,14908.9,1.51102,1.18201,1.05288,0.45261,0.36414,0.36145,0.2128,1.44485,1.14462,1.0475,0.00694428,0.00694428,0.00694428
152,15011,1.51484,1.17978,1.0528,0.45513,0.36309,0.36164,0.21289,1.44465,1.14417,1.04733,0.00690831,0.00690831,0.00690831
153,15106,1.51971,1.18918,1.05381,0.45511,0.36406,0.36155,0.21281,1.44419,1.14383,1.0471,0.00687222,0.00687222,0.00687222
154,15206.2,1.51489,1.18121,1.04981,0.45497,0.3636,0.36152,0.21273,1.44389,1.14352,1.04701,0.00683601,0.00683601,0.00683601
155,15304,1.51228,1.1813,1.05299,0.45473,0.36351,0.36139,0.21269,1.44374,1.14303,1.04691,0.0067997,0.0067997,0.0067997
156,15406.3,1.51099,1.17733,1.05343,0.4578,0.36283,0.36184,0.21281,1.44384,1.14278,1.04696,0.00676328,0.00676328,0.00676328
157,15500.5,1.506,1.17567,1.05187,0.45782,0.36188,0.36234,0.21326,1.4438,1.14231,1.04692,0.00672675,0.00672675,0.00672675
158,15604.6,1.51269,1.17754,1.05069,0.45723,0.36299,0.36273,0.2131,1.44343,1.14185,1.04681,0.00669012,0.00669012,0.00669012
159,15706.8,1.51178,1.17284,1.05062,0.45669,0.36222,0.36296,0.21324,1.44334,1.14171,1.04675,0.00665339,0.00665339,0.00665339
160,15806.7,1.50761,1.17667,1.05271,0.46105,0.36126,0.36308,0.21329,1.44314,1.14165,1.04672,0.00661656,0.00661656,0.00661656
161,15906.4,1.50253,1.16841,1.05124,0.46194,0.36089,0.36329,0.21372,1.44271,1.14119,1.04657,0.00657963,0.00657963,0.00657963
162,16005.3,1.50281,1.17189,1.0514,0.46274,0.35952,0.36316,0.21374,1.44282,1.14113,1.04657,0.00654261,0.00654261,0.00654261
163,16102.1,1.50446,1.16998,1.04945,0.46242,0.35881,0.36342,0.21371,1.44275,1.14075,1.04657,0.0065055,0.0065055,0.0065055
164,16204.7,1.5015,1.16977,1.05114,0.46252,0.35879,0.36345,0.21378,1.44228,1.1405,1.0464,0.0064683,0.0064683,0.0064683
165,16304.6,1.50446,1.17175,1.04955,0.46687,0.35709,0.36336,0.21378,1.44222,1.14062,1.04638,0.00643101,0.00643101,0.00643101
166,16405.3,1.50775,1.17121,1.04901,0.46391,0.35896,0.36352,0.21407,1.44175,1.13997,1.04624,0.00639363,0.00639363,0.00639363
167,16501.8,1.4937,1.1641,1.04964,0.46291,0.35972,0.3636,0.21409,1.44174,1.14006,1.04623,0.00635617,0.00635617,0.00635617
168,16599.7,1.50247,1.16608,1.05124,0.46574,0.35891,0.36394,0.21436,1.44148,1.13972,1.04617,0.00631863,0.00631863,0.00631863
169,16695.2,1.5011,1.16659,1.04778,0.46651,0.35803,0.36415,0.21434,1.44129,1.1395,1.04605,0.00628101,0.00628101,0.00628101
170,16794,1.4998,1.16596,1.0492,0.46766,0.35771,0.36389,0.21443,1.44122,1.13958,1.04597,0.00624332,0.00624332,0.00624332
171,16895.7,1.50112,1.16351,1.0472,0.46824,0.35761,0.36425,0.21462,1.4413,1.13943,1.046,0.00620555,0.00620555,0.00620555
172,16996.2,1.49914,1.15836,1.04739,0.46897,0.35889,0.36462,0.21484,1.44107,1.13906,1.04597,0.00616772,0.00616772,0.00616772
173,17090.6,1.49731,1.15984,1.04774,0.46684,0.35943,0.36423,0.21491,1.44082,1.13872,1.04585,0.00612981,0.00612981,0.00612981
174,17189.5,1.49986,1.16183,1.04772,0.46793,0.35977,0.36475,0.21509,1.44078,1.1386,1.04579,0.00609184,0.00609184,0.00609184
175,17292.3,1.49711,1.15891,1.04658,0.4674,0.35946,0.36485,0.21531,1.44063,1.13831,1.04567,0.0060538,0.0060538,0.0060538
176,17393.4,1.49876,1.16088,1.04719,0.4695,0.3597,0.36425,0.21503,1.44026,1.13798,1.04549,0.0060157,0.0060157,0.0060157
177,17494.4,1.49922,1.16252,1.04807,0.46909,0.35944,0.36445,0.21517,1.44028,1.13794,1.04549,0.00597754,0.00597754,0.00597754
178,17593.5,1.50051,1.16089,1.04524,0.46726,0.36001,0.36463,0.21532,1.44039,1.13778,1.04544,0.00593932,0.00593932,0.00593932
179,17693.7,1.4935,1.14988,1.04432,0.46655,0.36054,0.36497,0.21564,1.44036,1.1375,1.04534,0.00590105,0.00590105,0.00590105
