epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
157,14566.7,1.69265,1.1827,1.06045,0.38056,0.30896,0.27849,0.14205,1.66822,1.13037,1.07776,0.00672675,0.00672675,0.00672675
158,14656.2,1.70206,1.18284,1.06089,0.38791,0.30714,0.27939,0.14238,1.66741,1.13005,1.07723,0.00669012,0.00669012,0.00669012
159,14749.2,1.69025,1.17646,1.05425,0.39513,0.30756,0.27922,0.14228,1.66694,1.13024,1.07677,0.00665339,0.00665339,0.00665339
160,14839.1,1.69145,1.18225,1.05674,0.39389,0.3105,0.27969,0.14241,1.66669,1.12928,1.07646,0.00661656,0.00661656,0.00661656
161,14929,1.68534,1.17431,1.05555,0.39457,0.31365,0.28151,0.14321,1.66714,1.12832,1.07635,0.00657963,0.00657963,0.00657963
162,15024.3,1.68309,1.17067,1.05813,0.39005,0.31457,0.28091,0.14329,1.66711,1.12742,1.07623,0.00654261,0.00654261,0.00654261
163,15113.8,1.68649,1.17661,1.05637,0.39827,0.3116,0.28139,0.14355,1.66684,1.12713,1.07605,0.0065055,0.0065055,0.0065055
164,15204.1,1.68658,1.1734,1.0559,0.4009,0.30851,0.28077,0.14316,1.66708,1.12605,1.07604,0.0064683,0.0064683,0.0064683
165,15296.9,1.68292,1.16892,1.05403,0.39675,0.31001,0.2814,0.14351,1.66739,1.12514,1.07579,0.00643101,0.00643101,0.00643101
166,15388.9,1.68718,1.16883,1.05197,0.39432,0.30995,0.28062,0.14308,1.66773,1.12524,1.07577,0.00639363,0.00639363,0.00639363
167,15481,1.67616,1.16921,1.05451,0.39241,0.30967,0.28016,0.14286,1.66755,1.12541,1.07555,0.00635617,0.00635617,0.00635617
168,15571.4,1.68686,1.16978,1.05328,0.39349,0.31119,0.27999,0.14287,1.66747,1.12497,1.07535,0.00631863,0.00631863,0.00631863
169,15660.4,1.6861,1.17229,1.05141,0.39287,0.31082,0.28109,0.14388,1.66718,1.12448,1.07513,0.00628101,0.00628101,0.00628101
