epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
122,25706.7,2.14427,1.30601,1.09241,0.69109,0.34704,0.35595,0.15867,2.00437,1.2843,1.10746,0.007928,0.007928,0.007928
123,25918,2.1363,1.2958,1.09268,0.69513,0.3476,0.35622,0.15894,2.00386,1.28419,1.10724,0.00789628,0.00789628,0.00789628
124,26124.8,2.12785,1.29331,1.09589,0.69205,0.34599,0.3579,0.15931,2.00342,1.28325,1.10704,0.00786438,0.00786438,0.00786438
125,26329,2.14152,1.30458,1.0914,0.69095,0.34958,0.35844,0.15957,2.00343,1.28307,1.10697,0.00783231,0.00783231,0.00783231
126,26533.9,2.1271,1.28801,1.08979,0.6916,0.34812,0.35761,0.15953,2.00294,1.28239,1.10666,0.00780007,0.00780007,0.00780007
127,26744.9,2.13657,1.29654,1.09205,0.69301,0.34668,0.35767,0.15983,2.00263,1.28213,1.10642,0.00776766,0.00776766,0.00776766
128,26951.8,2.12819,1.29387,1.08988,0.69242,0.34733,0.35848,0.16,2.00195,1.28173,1.10629,0.00773509,0.00773509,0.00773509
129,27168.5,2.13375,1.29589,1.09184,0.69431,0.34638,0.35847,0.1601,2.00158,1.28105,1.10608,0.00770234,0.00770234,0.00770234
130,27385.6,2.1351,1.28471,1.08643,0.69446,0.34635,0.35941,0.16038,2.00074,1.28062,1.10606,0.00766944,0.00766944,0.00766944
131,27591.7,2.13296,1.28253,1.09108,0.69643,0.34619,0.359,0.16061,2.00018,1.28027,1.10589,0.00763637,0.00763637,0.00763637
132,27799.5,2.12123,1.28256,1.08898,0.69806,0.34717,0.3599,0.16099,1.99911,1.28018,1.1056,0.00760314,0.00760314,0.00760314
133,28008.1,2.12816,1.29331,1.09174,0.70132,0.34796,0.35977,0.16099,1.99856,1.28018,1.10528,0.00756976,0.00756976,0.00756976
134,28218.3,2.13486,1.29454,1.09008,0.71453,0.34352,0.36055,0.16149,1.99797,1.27933,1.10518,0.00753621,0.00753621,0.00753621
135,28425.7,2.1261,1.28732,1.09078,0.71675,0.34334,0.36053,0.16147,1.99708,1.27884,1.105,0.00750252,0.00750252,0.00750252
136,28635.2,2.12093,1.27783,1.08875,0.71156,0.34642,0.36182,0.16181,1.99697,1.27829,1.10501,0.00746868,0.00746868,0.00746868
137,28845.2,2.13133,1.29351,1.08918,0.71821,0.34498,0.36231,0.16229,1.99588,1.27797,1.10462,0.00743468,0.00743468,0.00743468
138,29047,2.12888,1.29639,1.09037,0.71675,0.34372,0.36137,0.16202,1.99498,1.27761,1.10431,0.00740054,0.00740054,0.00740054
139,29262.2,2.13766,1.29096,1.09317,0.71532,0.34438,0.36168,0.16214,1.99435,1.27669,1.10406,0.00736625,0.00736625,0.00736625
140,29474.6,2.1272,1.28725,1.09178,0.71713,0.34467,0.36291,0.16233,1.99399,1.27575,1.10391,0.00733182,0.00733182,0.00733182
141,29677.4,2.12242,1.28903,1.09046,0.71572,0.34484,0.36317,0.16259,1.99385,1.27525,1.10382,0.00729725,0.00729725,0.00729725
142,29884.7,2.11621,1.27692,1.08619,0.71849,0.34594,0.36428,0.16295,1.99347,1.275,1.10361,0.00726254,0.00726254,0.00726254
