epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
133,22792.2,2.83954,0.94518,1.24079,0.60222,0.39054,0.38307,0.15578,2.61763,0.94799,1.29128,0.00756976,0.00756976,0.00756976
134,22965.7,2.84575,0.95076,1.23468,0.60258,0.38683,0.38302,0.15584,2.61771,0.94775,1.29107,0.00753621,0.00753621,0.00753621
135,23134.6,2.83105,0.94226,1.23981,0.62817,0.37751,0.3834,0.15617,2.61788,0.94735,1.29089,0.00750252,0.00750252,0.00750252
136,23308,2.81994,0.93268,1.23606,0.60544,0.39241,0.38522,0.15657,2.6175,0.94711,1.29071,0.00746868,0.00746868,0.00746868
137,23477.8,2.84529,0.94326,1.23505,0.58932,0.40401,0.38522,0.15638,2.61702,0.94661,1.2904,0.00743468,0.00743468,0.00743468
138,23643,2.8423,0.95503,1.23993,0.58933,0.40433,0.3861,0.15695,2.61643,0.94589,1.29001,0.00740054,0.00740054,0.00740054
139,23816.6,2.84373,0.94259,1.24251,0.59145,0.40365,0.38633,0.15715,2.61658,0.94536,1.28981,0.00736625,0.00736625,0.00736625
140,23988.6,2.83336,0.94048,1.23789,0.5911,0.40372,0.38625,0.15701,2.61572,0.94464,1.28962,0.00733182,0.00733182,0.00733182
141,24152.9,2.84089,0.94579,1.23812,0.5944,0.40173,0.38624,0.15711,2.61569,0.94377,1.28938,0.00729725,0.00729725,0.00729725
142,24323.4,2.8162,0.9274,1.23202,0.59356,0.40199,0.38673,0.1574,2.61515,0.94287,1.28926,0.00726254,0.00726254,0.00726254
143,24493.8,2.8312,0.93262,1.23489,0.59712,0.40182,0.38811,0.1577,2.61496,0.94184,1.28905,0.0072277,0.0072277,0.0072277
144,24663.5,2.8131,0.93029,1.2366,0.59935,0.40112,0.38793,0.15827,2.6139,0.94007,1.28855,0.00719272,0.00719272,0.00719272
145,24827.5,2.81753,0.9388,1.23584,0.59977,0.40292,0.38827,0.15842,2.61278,0.93899,1.28805,0.00715761,0.00715761,0.00715761
146,25001.5,2.83826,0.93674,1.23476,0.60263,0.40265,0.38953,0.15887,2.61165,0.93844,1.28793,0.00712237,0.00712237,0.00712237
147,25173.2,2.81742,0.93125,1.23234,0.60431,0.40253,0.38979,0.159,2.61105,0.93748,1.28749,0.007087,0.007087,0.007087
148,25341.3,2.81678,0.93272,1.23257,0.60897,0.40119,0.3904,0.15944,2.61144,0.93687,1.28725,0.0070515,0.0070515,0.0070515
149,25504.8,2.81979,0.93944,1.23287,0.60906,0.40021,0.38964,0.1594,2.61126,0.93592,1.28695,0.00701588,0.00701588,0.00701588
150,25672.7,2.82552,0.92998,1.22816,0.61067,0.40107,0.39017,0.15967,2.61064,0.9353,1.28675,0.00698014,0.00698014,0.00698014
151,25842.3,2.82608,0.93859,1.23203,0.61063,0.39894,0.39025,0.15966,2.61067,0.93479,1.28653,0.00694428,0.00694428,0.00694428
152,26006.6,2.80059,0.92229,1.22886,0.60671,0.39765,0.38944,0.15999,2.60962,0.93427,1.28622,0.00690831,0.00690831,0.00690831
153,26176,2.80104,0.92344,1.23047,0.61249,0.39961,0.39071,0.16018,2.60958,0.93365,1.28591,0.00687222,0.00687222,0.00687222
154,26342.1,2.79545,0.9149,1.2254,0.61341,0.40027,0.39106,0.16033,2.60863,0.93264,1.28551,0.00683601,0.00683601,0.00683601
155,26506.9,2.811,0.92491,1.23262,0.61223,0.40145,0.39116,0.16034,2.60843,0.93206,1.28506,0.0067997,0.0067997,0.0067997
156,26676.4,2.78942,0.91118,1.22471,0.61207,0.40078,0.39084,0.16075,2.60844,0.93128,1.2846,0.00676328,0.00676328,0.00676328
157,26843.8,2.80744,0.93189,1.22812,0.61467,0.40161,0.39266,0.16122,2.60818,0.93039,1.28438,0.00672675,0.00672675,0.00672675
158,27011.3,2.77231,0.89651,1.22502,0.61235,0.40136,0.39193,0.16103,2.60689,0.92899,1.28379,0.00669012,0.00669012,0.00669012
159,27181.6,2.78137,0.90554,1.22022,0.61049,0.4019,0.39266,0.16168,2.60668,0.92808,1.28339,0.00665339,0.00665339,0.00665339
160,27347.9,2.79151,0.91042,1.22229,0.61096,0.40313,0.39331,0.16189,2.60591,0.92724,1.28305,0.00661656,0.00661656,0.00661656
161,27518.1,2.79792,0.91316,1.22436,0.60977,0.4041,0.39392,0.1621,2.6053,0.92632,1.28257,0.00657963,0.00657963,0.00657963
162,27693.7,2.7975,0.91953,1.2252,0.61398,0.40107,0.39495,0.16247,2.60474,0.92551,1.28233,0.00654261,0.00654261,0.00654261
163,27859.9,2.80631,0.92004,1.22706,0.61148,0.40536,0.39397,0.16247,2.60465,0.9251,1.28201,0.0065055,0.0065055,0.0065055
164,28026.5,2.79483,0.91668,1.2287,0.62419,0.40182,0.39577,0.16268,2.60383,0.92427,1.28168,0.0064683,0.0064683,0.0064683
165,28198.9,2.77809,0.90456,1.2193,0.62238,0.40326,0.39498,0.16282,2.60302,0.92359,1.28138,0.00643101,0.00643101,0.00643101
