epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
155,7703.18,1.46412,1.00773,0.90699,0.46666,0.35189,0.35548,0.20626,1.38469,0.97396,0.89944,0.0067997,0.0067997,0.0067997
156,7752.49,1.46277,1.00661,0.90759,0.46519,0.35311,0.35567,0.20653,1.38442,0.97355,0.89927,0.00676328,0.00676328,0.00676328
157,7802.28,1.45847,1.00537,0.90682,0.46369,0.35326,0.35586,0.20664,1.3843,0.97345,0.89922,0.00672675,0.00672675,0.00672675
158,7851.8,1.47061,1.00715,0.90526,0.46134,0.35385,0.35605,0.20692,1.38412,0.97323,0.89913,0.00669012,0.00669012,0.00669012
159,7899.82,1.46448,1.00201,0.90352,0.46171,0.35407,0.35604,0.20689,1.3836,0.97281,0.89895,0.00665339,0.00665339,0.00665339
160,7948.65,1.46152,1.00611,0.90667,0.46116,0.35481,0.35624,0.20733,1.38339,0.9726,0.89884,0.00661656,0.00661656,0.00661656
161,7997.08,1.45235,0.99667,0.90545,0.46056,0.35415,0.3567,0.20776,1.38303,0.97237,0.89879,0.00657963,0.00657963,0.00657963
162,8045.19,1.45871,1.00138,0.90545,0.4609,0.35411,0.35678,0.20772,1.38263,0.97217,0.89867,0.00654261,0.00654261,0.00654261
163,8094,1.45665,1.00003,0.9041,0.46075,0.35518,0.35726,0.20802,1.38219,0.97178,0.89858,0.0065055,0.0065055,0.0065055
164,8143.35,1.45333,0.99861,0.90592,0.46248,0.35521,0.35747,0.2081,1.38209,0.97148,0.89849,0.0064683,0.0064683,0.0064683
165,8193.01,1.4568,1.00038,0.90426,0.46118,0.35658,0.3576,0.20813,1.38177,0.97145,0.89841,0.00643101,0.00643101,0.00643101
166,8242.76,1.46342,1.00106,0.90437,0.46047,0.35634,0.35766,0.20829,1.3814,0.97111,0.89824,0.00639363,0.00639363,0.00639363
167,8293.17,1.44301,0.99221,0.90482,0.45939,0.35648,0.35784,0.20827,1.38116,0.97136,0.89827,0.00635617,0.00635617,0.00635617
