epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
145,15859.9,1.17777,1.24744,1.20701,0.46229,0.34862,0.35887,0.21029,1.10663,1.1049,1.16176,0.00715761,0.00715761,0.00715761
146,15973.2,1.17763,1.24839,1.2064,0.4583,0.34941,0.35865,0.21026,1.10685,1.1049,1.16164,0.00712237,0.00712237,0.00712237
147,16083.4,1.17338,1.2456,1.20524,0.45809,0.35027,0.35949,0.21077,1.10632,1.10451,1.1615,0.007087,0.007087,0.007087
148,16200.3,1.18277,1.24695,1.20829,0.45923,0.35032,0.35991,0.21096,1.10626,1.1041,1.16139,0.0070515,0.0070515,0.0070515
149,16310.1,1.17708,1.24713,1.20643,0.46076,0.35035,0.36048,0.21126,1.10609,1.10338,1.16107,0.00701588,0.00701588,0.00701588
150,16419,1.17681,1.24856,1.20526,0.46155,0.35007,0.36012,0.21129,1.10579,1.10331,1.16096,0.00698014,0.00698014,0.00698014
151,16526,1.17508,1.24071,1.20566,0.46445,0.3483,0.36009,0.21136,1.10574,1.10323,1.16089,0.00694428,0.00694428,0.00694428
152,16633.9,1.17864,1.24136,1.20491,0.46544,0.34776,0.36012,0.21125,1.10546,1.10283,1.16084,0.00690831,0.00690831,0.00690831
153,16742.1,1.18127,1.25068,1.20621,0.46225,0.34817,0.36,0.21123,1.10511,1.1023,1.16078,0.00687222,0.00687222,0.00687222
154,16851.4,1.177,1.23959,1.2007,0.46347,0.34871,0.36007,0.21096,1.10499,1.10201,1.16076,0.00683601,0.00683601,0.00683601
155,16961.5,1.17787,1.24279,1.206,0.46312,0.34898,0.36013,0.21121,1.10531,1.10186,1.16082,0.0067997,0.0067997,0.0067997
156,17073.6,1.17463,1.23798,1.20619,0.46406,0.3486,0.36032,0.21117,1.10487,1.10148,1.16074,0.00676328,0.00676328,0.00676328
157,17178.2,1.17228,1.23845,1.2063,0.46214,0.35088,0.36073,0.21145,1.10463,1.10148,1.16058,0.00672675,0.00672675,0.00672675
158,17288.4,1.17954,1.23838,1.20238,0.46601,0.34873,0.36032,0.2113,1.10435,1.10124,1.16051,0.00669012,0.00669012,0.00669012
159,17396.4,1.1758,1.23333,1.20053,0.46731,0.35041,0.36045,0.21139,1.10407,1.10073,1.1604,0.00665339,0.00665339,0.00665339
160,17506.2,1.17524,1.23814,1.2054,0.46678,0.35003,0.36095,0.21185,1.10396,1.10045,1.16022,0.00661656,0.00661656,0.00661656
161,17611.4,1.17275,1.23247,1.20452,0.46691,0.34982,0.36066,0.21172,1.10376,1.10015,1.16011,0.00657963,0.00657963,0.00657963
162,17721,1.1719,1.23507,1.20295,0.46443,0.35077,0.3611,0.21193,1.10384,1.10038,1.16018,0.00654261,0.00654261,0.00654261
163,17833.2,1.17326,1.23136,1.20146,0.46547,0.35164,0.36128,0.21201,1.10381,1.10034,1.16004,0.0065055,0.0065055,0.0065055
164,17948.3,1.17152,1.23395,1.20622,0.46374,0.35201,0.36136,0.2119,1.10394,1.09984,1.16003,0.0064683,0.0064683,0.0064683
