epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
140,15878.7,1.00672,1.00479,1.10004,0.5242,0.41675,0.43192,0.25949,0.98109,1.01269,1.10085,0.00733182,0.00733182,0.00733182
141,15996.5,1.00931,1.01046,1.10145,0.52046,0.41741,0.43191,0.2596,0.98101,1.01245,1.10069,0.00729725,0.00729725,0.00729725
142,16111.2,1.00089,0.99861,1.10342,0.51645,0.42042,0.43247,0.25983,0.98102,1.01229,1.10068,0.00726254,0.00726254,0.00726254
143,16224.2,1.00838,1.0038,1.10379,0.51732,0.42044,0.43245,0.25998,0.98091,1.01182,1.10067,0.0072277,0.0072277,0.0072277
144,16338.9,1.00606,1.00472,1.10215,0.51933,0.41866,0.43256,0.26009,0.98087,1.01127,1.10066,0.00719272,0.00719272,0.00719272
145,16447.8,0.99873,0.99703,1.0997,0.51903,0.42093,0.43295,0.26051,0.98088,1.01136,1.10066,0.00715761,0.00715761,0.00715761
146,16562.5,1.00217,1.00219,1.09952,0.5238,0.41777,0.43328,0.26071,0.98075,1.01083,1.1006,0.00712237,0.00712237,0.00712237
147,16676.6,0.99711,0.9933,1.09748,0.5213,0.41923,0.43351,0.26083,0.98049,1.01054,1.10048,0.007087,0.007087,0.007087
148,16795.7,1.00685,0.99893,1.10172,0.52049,0.42137,0.43389,0.26087,0.98027,1.01026,1.10035,0.0070515,0.0070515,0.0070515
149,16908.9,1.00038,0.99746,1.09856,0.52492,0.41871,0.43374,0.26098,0.98007,1.00961,1.10025,0.00701588,0.00701588,0.00701588
150,17022.2,1.00072,0.99696,1.09782,0.52049,0.42032,0.43421,0.26164,0.98023,1.00922,1.10038,0.00698014,0.00698014,0.00698014
151,17133.2,0.99857,0.99059,1.09878,0.52436,0.4193,0.43422,0.26151,0.98035,1.00905,1.10033,0.00694428,0.00694428,0.00694428
152,17247.1,1.00156,0.9921,1.09804,0.52296,0.41993,0.43442,0.26139,0.98022,1.00878,1.10029,0.00690831,0.00690831,0.00690831
153,17355.8,1.00398,0.99742,1.0984,0.52342,0.42016,0.43463,0.26157,0.98,1.00873,1.10022,0.00687222,0.00687222,0.00687222
154,17470.6,0.99992,0.99174,1.09267,0.52338,0.41987,0.43449,0.26146,0.98001,1.0085,1.10013,0.00683601,0.00683601,0.00683601
155,17582.8,0.9996,0.99114,1.09811,0.52143,0.42034,0.43466,0.2614,0.98012,1.00838,1.10008,0.0067997,0.0067997,0.0067997
156,17698,0.99805,0.98818,1.09812,0.51954,0.42155,0.43463,0.26149,0.98003,1.00812,1.10003,0.00676328,0.00676328,0.00676328
157,17805.3,0.99564,0.98833,1.09802,0.51902,0.4223,0.43453,0.26152,0.97983,1.00769,1.09987,0.00672675,0.00672675,0.00672675
158,17923.1,0.9986,0.98707,1.0945,0.52028,0.42114,0.43476,0.2616,0.97969,1.00778,1.09963,0.00669012,0.00669012,0.00669012
159,18035.4,0.99884,0.98595,1.09458,0.52068,0.42132,0.43487,0.26163,0.97966,1.0074,1.09961,0.00665339,0.00665339,0.00665339
160,18148.4,0.99576,0.98687,1.09773,0.52352,0.42108,0.43485,0.26163,0.97956,1.00713,1.09972,0.00661656,0.00661656,0.00661656
161,18257.4,0.99172,0.97987,1.0954,0.52335,0.42169,0.43475,0.26187,0.97946,1.00714,1.0995,0.00657963,0.00657963,0.00657963
162,18369.3,0.99116,0.97912,1.09449,0.52541,0.42026,0.43481,0.26192,0.97957,1.00716,1.09955,0.00654261,0.00654261,0.00654261
163,18482.3,0.99383,0.98124,1.0943,0.52644,0.4202,0.43489,0.26208,0.97947,1.00699,1.09962,0.0065055,0.0065055,0.0065055
164,18600.9,0.99278,0.98155,1.09794,0.52565,0.42007,0.43484,0.26195,0.97938,1.00688,1.09953,0.0064683,0.0064683,0.0064683
165,18713,0.9933,0.98278,1.09317,0.5246,0.42007,0.43449,0.26188,0.97934,1.00683,1.09951,0.00643101,0.00643101,0.00643101
166,18827.1,0.99586,0.98268,1.09381,0.52574,0.42004,0.43461,0.26197,0.97918,1.00649,1.09944,0.00639363,0.00639363,0.00639363
167,18938.8,0.98601,0.97506,1.09471,0.52547,0.42113,0.4347,0.26215,0.97926,1.00657,1.09939,0.00635617,0.00635617,0.00635617
168,19053.6,0.99333,0.97748,1.09754,0.52483,0.42075,0.43482,0.26209,0.97901,1.00626,1.09921,0.00631863,0.00631863,0.00631863
169,19166.7,0.99064,0.97724,1.09294,0.52556,0.4192,0.43487,0.26221,0.97897,1.00579,1.09911,0.00628101,0.00628101,0.00628101
170,19278.6,0.99174,0.97528,1.09597,0.52546,0.41891,0.43509,0.26202,0.9789,1.00609,1.09913,0.00624332,0.00624332,0.00624332
171,19392.4,0.98975,0.97263,1.09149,0.52531,0.4187,0.43493,0.26211,0.97881,1.00583,1.09902,0.00620555,0.00620555,0.00620555
172,19506.5,0.99056,0.96928,1.09189,0.52688,0.41786,0.43526,0.26227,0.97878,1.00591,1.09893,0.00616772,0.00616772,0.00616772
173,19616.5,0.98912,0.97084,1.09339,0.52727,0.41794,0.43543,0.26236,0.97879,1.00574,1.09895,0.00612981,0.00612981,0.00612981
174,19725.1,0.99011,0.96989,1.09259,0.52977,0.41618,0.43569,0.2625,0.97867,1.0055,1.09895,0.00609184,0.00609184,0.00609184
175,19838.7,0.98862,0.96901,1.0912,0.53008,0.41623,0.43583,0.26262,0.97838,1.00553,1.09877,0.0060538,0.0060538,0.0060538
176,19952.9,0.98859,0.97123,1.09173,0.52863,0.41626,0.43557,0.26265,0.97836,1.00538,1.09868,0.0060157,0.0060157,0.0060157
177,20065.7,0.98763,0.9681,1.09172,0.53199,0.41425,0.43545,0.2628,0.97822,1.00525,1.09868,0.00597754,0.00597754,0.00597754
178,20178,0.98917,0.96845,1.0889,0.53052,0.41572,0.43549,0.26281,0.97824,1.00504,1.09865,0.00593932,0.00593932,0.00593932
179,20292.7,0.98419,0.95938,1.08779,0.53083,0.41517,0.43549,0.26289,0.97824,1.00495,1.09856,0.00590105,0.00590105,0.00590105
