epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
148,9666.31,1.45864,0.98517,0.92713,0.45999,0.36988,0.36327,0.21114,1.37663,0.96205,0.91196,0.0070515,0.0070515,0.0070515
149,9731.57,1.45115,0.98707,0.9265,0.45907,0.37076,0.36326,0.21146,1.37659,0.96193,0.91195,0.00701588,0.00701588,0.00701588
150,9797.29,1.45044,0.98654,0.92437,0.45822,0.37175,0.36357,0.21134,1.37651,0.96167,0.91195,0.00698014,0.00698014,0.00698014
151,9863.05,1.44341,0.97841,0.92514,0.45584,0.37198,0.36347,0.21129,1.37641,0.96121,0.91194,0.00694428,0.00694428,0.00694428
152,9928.76,1.45279,0.98028,0.92511,0.45835,0.37213,0.36353,0.21137,1.37634,0.9611,0.91201,0.00690831,0.00690831,0.00690831
153,9993.29,1.45742,0.98853,0.92625,0.45816,0.37134,0.36346,0.21133,1.37603,0.96109,0.91197,0.00687222,0.00687222,0.00687222
154,10058,1.45235,0.97959,0.92061,0.45746,0.37118,0.3633,0.21154,1.37584,0.9606,0.91184,0.00683601,0.00683601,0.00683601
155,10123.2,1.446,0.97925,0.92451,0.46007,0.36888,0.36378,0.21168,1.37545,0.96031,0.91181,0.0067997,0.0067997,0.0067997
156,10189,1.44539,0.97778,0.92587,0.46015,0.36848,0.36388,0.21172,1.37552,0.96008,0.91177,0.00676328,0.00676328,0.00676328
157,10253.2,1.43958,0.97638,0.92552,0.46114,0.36717,0.36395,0.21162,1.3758,0.96008,0.91178,0.00672675,0.00672675,0.00672675
158,10318.2,1.4498,0.97914,0.92324,0.46154,0.368,0.36417,0.21183,1.37563,0.95991,0.91178,0.00669012,0.00669012,0.00669012
159,10383.4,1.44495,0.97407,0.92182,0.46179,0.36814,0.36416,0.21185,1.37569,0.96006,0.91188,0.00665339,0.00665339,0.00665339
160,10447.7,1.44252,0.97655,0.92549,0.46141,0.3682,0.3644,0.21175,1.37568,0.9597,0.91179,0.00661656,0.00661656,0.00661656
161,10513,1.4335,0.96709,0.92343,0.46359,0.36818,0.36417,0.21187,1.37551,0.95958,0.91169,0.00657963,0.00657963,0.00657963
162,10577.9,1.4384,0.9724,0.92419,0.46514,0.36848,0.36472,0.21229,1.37513,0.95956,0.91166,0.00654261,0.00654261,0.00654261
163,10643.3,1.43685,0.97067,0.92281,0.46691,0.36957,0.36479,0.21219,1.37491,0.95919,0.9116,0.0065055,0.0065055,0.0065055
164,10709.3,1.43458,0.96899,0.92453,0.46693,0.37004,0.36511,0.21242,1.37489,0.95881,0.91155,0.0064683,0.0064683,0.0064683
165,10772.8,1.43838,0.97231,0.92257,0.4655,0.37054,0.36517,0.21242,1.37466,0.95854,0.91154,0.00643101,0.00643101,0.00643101
166,10837.6,1.44443,0.97282,0.92307,0.46543,0.37106,0.36483,0.21221,1.37482,0.95868,0.9116,0.00639363,0.00639363,0.00639363
167,10902.9,1.42387,0.9632,0.92362,0.46654,0.36978,0.36491,0.21231,1.37452,0.95848,0.9116,0.00635617,0.00635617,0.00635617
168,10968.6,1.43469,0.96662,0.92494,0.4636,0.37201,0.36503,0.21226,1.37431,0.95803,0.91151,0.00631863,0.00631863,0.00631863
169,11034.3,1.43668,0.96857,0.92171,0.46353,0.37242,0.36529,0.21238,1.37412,0.958,0.91152,0.00628101,0.00628101,0.00628101
170,11098.7,1.43252,0.96547,0.92348,0.4632,0.37258,0.3655,0.21258,1.37408,0.95765,0.91139,0.00624332,0.00624332,0.00624332
171,11163.2,1.43216,0.96268,0.92193,0.46492,0.37251,0.3654,0.21242,1.37404,0.9576,0.9114,0.00620555,0.00620555,0.00620555
172,11228.7,1.43353,0.95868,0.92166,0.4649,0.37201,0.36539,0.2125,1.37424,0.95744,0.9114,0.00616772,0.00616772,0.00616772
173,11292.9,1.42918,0.96157,0.92126,0.4656,0.37236,0.36557,0.21272,1.37376,0.95736,0.91134,0.00612981,0.00612981,0.00612981
174,11356.9,1.43298,0.9616,0.92088,0.46613,0.37183,0.36541,0.2126,1.37362,0.95689,0.91126,0.00609184,0.00609184,0.00609184
175,11422.8,1.42854,0.96129,0.92092,0.46597,0.37194,0.36577,0.21291,1.3737,0.95676,0.91122,0.0060538,0.0060538,0.0060538
176,11488.1,1.43163,0.96111,0.92159,0.46688,0.37231,0.36606,0.21301,1.37377,0.95678,0.91125,0.0060157,0.0060157,0.0060157
177,11553.7,1.43282,0.96267,0.92108,0.4666,0.37204,0.36614,0.21303,1.37359,0.95671,0.91117,0.00597754,0.00597754,0.00597754
178,11619.1,1.43302,0.96268,0.91991,0.46832,0.37198,0.36637,0.2131,1.37361,0.95631,0.9111,0.00593932,0.00593932,0.00593932
179,11683.3,1.4264,0.9511,0.91778,0.4678,0.37141,0.36638,0.21319,1.37326,0.95581,0.91101,0.00590105,0.00590105,0.00590105
