epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
114,8508.73,2.48423,1.29324,0.89474,0.64145,0.28304,0.28908,0.12086,2.24355,1.29886,0.91866,0.0081752,0.0081752,0.0081752
115,8584.69,2.47884,1.28641,0.8946,0.64277,0.28328,0.29033,0.12108,2.24318,1.29843,0.91846,0.00814495,0.00814495,0.00814495
116,8656.23,2.47083,1.29661,0.89127,0.64382,0.28378,0.29,0.12128,2.24285,1.29808,0.91835,0.00811452,0.00811452,0.00811452
117,8732.48,2.48182,1.28637,0.8928,0.64468,0.28354,0.28979,0.12119,2.24264,1.29707,0.91837,0.00808389,0.00808389,0.00808389
118,8809.12,2.48522,1.29563,0.89488,0.65049,0.28573,0.29112,0.1215,2.24158,1.29616,0.91815,0.00805308,0.00805308,0.00805308
119,8881.49,2.47814,1.30671,0.89394,0.65042,0.28577,0.2907,0.12152,2.24142,1.29529,0.91828,0.00802208,0.00802208,0.00802208
120,8955.79,2.47932,1.28525,0.89097,0.64958,0.28628,0.29186,0.12195,2.2407,1.29425,0.91809,0.0079909,0.0079909,0.0079909
121,9029.4,2.47754,1.28767,0.88909,0.652,0.28625,0.29232,0.12205,2.24031,1.29307,0.91803,0.00795954,0.00795954,0.00795954
122,9105.2,2.48301,1.28721,0.89086,0.65173,0.28621,0.29292,0.12241,2.23987,1.29293,0.91794,0.007928,0.007928,0.007928
123,9181.18,2.46875,1.28525,0.89379,0.64696,0.28889,0.2932,0.12267,2.23918,1.29236,0.91785,0.00789628,0.00789628,0.00789628
124,9254.2,2.45439,1.27586,0.8959,0.64568,0.28929,0.29373,0.12315,2.2388,1.29142,0.91781,0.00786438,0.00786438,0.00786438
125,9327.79,2.48377,1.28759,0.89211,0.64821,0.28949,0.2936,0.12337,2.23796,1.2912,0.91768,0.00783231,0.00783231,0.00783231
126,9404.08,2.46185,1.27077,0.89109,0.65102,0.28906,0.29381,0.12343,2.23714,1.29069,0.91761,0.00780007,0.00780007,0.00780007
127,9479.26,2.46929,1.28023,0.89217,0.64702,0.28796,0.29442,0.12373,2.23661,1.29035,0.91749,0.00776766,0.00776766,0.00776766
128,9550.54,2.46045,1.27121,0.891,0.64657,0.28758,0.29491,0.12378,2.23555,1.28924,0.91731,0.00773509,0.00773509,0.00773509
129,9624.23,2.47203,1.27254,0.89149,0.643,0.29053,0.29517,0.12388,2.23511,1.2889,0.91726,0.00770234,0.00770234,0.00770234
130,9700.83,2.46712,1.26612,0.88899,0.65256,0.29219,0.29727,0.12433,2.23377,1.28774,0.91712,0.00766944,0.00766944,0.00766944
131,9775.12,2.46393,1.26631,0.89137,0.65082,0.29278,0.29739,0.12435,2.23328,1.28682,0.91703,0.00763637,0.00763637,0.00763637
