epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
103,8613.72,3.29937,1.02769,0.94891,0.55511,0.32098,0.30848,0.1198,2.8858,1.05285,0.98358,0.00849477,0.00849477,0.00849477
104,8696.88,3.29167,1.00591,0.93983,0.57218,0.32166,0.30789,0.11976,2.88463,1.05135,0.98336,0.00846674,0.00846674,0.00846674
105,8780.79,3.28381,1.01507,0.94275,0.57175,0.32272,0.30998,0.12013,2.88295,1.04984,0.98317,0.00843851,0.00843851,0.00843851
106,8864.29,3.26547,0.99099,0.94026,0.55683,0.32202,0.3096,0.12014,2.88161,1.04862,0.98308,0.00841006,0.00841006,0.00841006
107,8947.88,3.28424,1.00731,0.93922,0.56157,0.32101,0.30979,0.1205,2.88063,1.04738,0.98285,0.00838141,0.00838141,0.00838141
108,9033.09,3.27665,1.00053,0.94355,0.56452,0.32162,0.31001,0.12072,2.87825,1.0463,0.98261,0.00835255,0.00835255,0.00835255
109,9116.78,3.28513,0.98581,0.94119,0.56588,0.3224,0.31084,0.12076,2.87745,1.04574,0.98235,0.00832349,0.00832349,0.00832349
110,9196.29,3.26471,0.97885,0.93641,0.56545,0.32232,0.3119,0.12144,2.87594,1.04478,0.98214,0.00829423,0.00829423,0.00829423
111,9277.56,3.27999,1.00412,0.94087,0.56676,0.32249,0.31215,0.12182,2.87457,1.04358,0.98201,0.00826477,0.00826477,0.00826477
112,9362.22,3.27158,0.99908,0.94162,0.56347,0.32385,0.31314,0.12223,2.87299,1.04277,0.98184,0.00823511,0.00823511,0.00823511
113,9446.4,3.27509,0.98123,0.93381,0.56126,0.32549,0.31311,0.1226,2.87222,1.04215,0.98175,0.00820525,0.00820525,0.00820525
114,9530.54,3.26421,0.98675,0.93644,0.56185,0.32514,0.31348,0.12234,2.87055,1.04174,0.9816,0.0081752,0.0081752,0.0081752
115,9615.12,3.26966,0.97945,0.93568,0.56407,0.32256,0.31298,0.12243,2.86954,1.04192,0.98152,0.00814495,0.00814495,0.00814495
116,9698.58,3.25128,0.98925,0.93518,0.56814,0.32022,0.31357,0.12273,2.86878,1.04146,0.98145,0.00811452,0.00811452,0.00811452
117,9780.45,3.264,0.97391,0.93364,0.56928,0.31796,0.31321,0.12255,2.86814,1.04041,0.98135,0.00808389,0.00808389,0.00808389
118,9864.35,3.27157,0.99511,0.93652,0.57327,0.31656,0.31362,0.12254,2.86673,1.03915,0.98122,0.00805308,0.00805308,0.00805308
119,9946.96,3.2614,0.99584,0.93879,0.57673,0.31643,0.31415,0.12282,2.8657,1.03837,0.98094,0.00802208,0.00802208,0.00802208
120,10030.6,3.26977,0.98501,0.93367,0.57996,0.31688,0.31529,0.12307,2.8647,1.03758,0.98087,0.0079909,0.0079909,0.0079909
121,10114.6,3.26429,0.98398,0.93053,0.57412,0.31723,0.3152,0.12311,2.86346,1.03722,0.98074,0.00795954,0.00795954,0.00795954
122,10198.4,3.26457,0.98055,0.9342,0.57253,0.31857,0.3175,0.12349,2.86249,1.03642,0.98072,0.007928,0.007928,0.007928
123,10282.5,3.24715,0.97991,0.93501,0.57063,0.31891,0.31904,0.12383,2.86162,1.03527,0.98046,0.00789628,0.00789628,0.00789628
124,10365.1,3.22841,0.97137,0.93894,0.57217,0.31856,0.31954,0.12421,2.86013,1.03437,0.98036,0.00786438,0.00786438,0.00786438
125,10448.3,3.26611,0.97425,0.93458,0.5752,0.31839,0.31994,0.1244,2.85868,1.03355,0.98021,0.00783231,0.00783231,0.00783231
126,10530.6,3.23375,0.9647,0.93334,0.57686,0.31969,0.3204,0.12465,2.85777,1.03283,0.98009,0.00780007,0.00780007,0.00780007
127,10614.2,3.25121,0.9794,0.93434,0.57799,0.31939,0.32056,0.1249,2.85656,1.03199,0.97996,0.00776766,0.00776766,0.00776766
128,10697.2,3.24822,0.97316,0.93299,0.57613,0.32216,0.32293,0.12496,2.85562,1.03162,0.98001,0.00773509,0.00773509,0.00773509
129,10781.4,3.24833,0.96384,0.93486,0.57868,0.32225,0.32303,0.12529,2.85496,1.03099,0.97988,0.00770234,0.00770234,0.00770234
130,10867.5,3.24706,0.95882,0.92967,0.58323,0.32142,0.32408,0.12561,2.85387,1.03057,0.97976,0.00766944,0.00766944,0.00766944
131,10951.9,3.23337,0.95117,0.93175,0.58263,0.32306,0.32457,0.12572,2.85289,1.02956,0.97945,0.00763637,0.00763637,0.00763637
132,11033.6,3.23114,0.95681,0.93429,0.58571,0.32101,0.32455,0.126,2.8509,1.02832,0.97915,0.00760314,0.00760314,0.00760314
133,11117.9,3.22626,0.96822,0.93519,0.58468,0.32146,0.32449,0.12603,2.8502,1.02744,0.97909,0.00756976,0.00756976,0.00756976
134,11202.7,3.25387,0.97492,0.93124,0.58184,0.32139,0.32459,0.12619,2.84949,1.0268,0.97901,0.00753621,0.00753621,0.00753621
135,11286.6,3.22448,0.95938,0.93261,0.57517,0.32288,0.32502,0.12642,2.84821,1.02587,0.97886,0.00750252,0.00750252,0.00750252
136,11370.6,3.22171,0.94802,0.93252,0.58005,0.32365,0.32626,0.12651,2.84756,1.02496,0.97875,0.00746868,0.00746868,0.00746868
137,11453.9,3.24777,0.96525,0.92986,0.57845,0.3242,0.32694,0.12695,2.84625,1.02384,0.97863,0.00743468,0.00743468,0.00743468
138,11537.1,3.23992,0.97364,0.93601,0.57881,0.32474,0.32765,0.12732,2.84552,1.02294,0.97852,0.00740054,0.00740054,0.00740054
139,11621.3,3.24264,0.96097,0.93645,0.58111,0.32403,0.32766,0.12741,2.84462,1.02197,0.97846,0.00736625,0.00736625,0.00736625
140,11705,3.22996,0.9628,0.9315,0.57906,0.32452,0.32819,0.12746,2.84324,1.02122,0.97825,0.00733182,0.00733182,0.00733182
141,11789.7,3.22309,0.96249,0.93278,0.58024,0.32339,0.32824,0.12753,2.8425,1.02001,0.978,0.00729725,0.00729725,0.00729725
142,11873.9,3.22352,0.95517,0.93054,0.57854,0.32483,0.32849,0.12754,2.8409,1.01874,0.9778,0.00726254,0.00726254,0.00726254
143,11956.8,3.22216,0.95899,0.93037,0.57919,0.32501,0.32984,0.128,2.84015,1.01743,0.97765,0.0072277,0.0072277,0.0072277
144,12040.1,3.21303,0.95041,0.93247,0.57928,0.32488,0.3303,0.12823,2.83866,1.01608,0.97737,0.00719272,0.00719272,0.00719272
145,12123.4,3.20858,0.95145,0.93447,0.58198,0.32278,0.3303,0.12837,2.83804,1.01549,0.97734,0.00715761,0.00715761,0.00715761
