epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
131,14733.1,1.23865,1.05716,1.11902,0.51359,0.41381,0.4283,0.25719,1.20121,1.01704,1.10228,0.00763637,0.00763637,0.00763637
132,14842.4,1.239,1.05601,1.11641,0.51688,0.41423,0.42914,0.2571,1.20094,1.01656,1.10201,0.00760314,0.00760314,0.00760314
133,14954.4,1.24063,1.05929,1.11866,0.51545,0.415,0.42868,0.25708,1.20122,1.01592,1.10184,0.00756976,0.00756976,0.00756976
134,15066.3,1.23233,1.05108,1.11367,0.5172,0.41489,0.42843,0.25712,1.20119,1.01569,1.10147,0.00753621,0.00753621,0.00753621
135,15176.7,1.2336,1.05207,1.11379,0.51281,0.41767,0.42896,0.25724,1.20083,1.01524,1.10129,0.00750252,0.00750252,0.00750252
136,15286.2,1.23512,1.04838,1.11349,0.51078,0.41698,0.4287,0.25726,1.20072,1.01499,1.1011,0.00746868,0.00746868,0.00746868
137,15396.1,1.23056,1.04341,1.11412,0.51148,0.41827,0.42907,0.25745,1.19976,1.01384,1.10099,0.00743468,0.00743468,0.00743468
138,15507.9,1.23245,1.05014,1.11246,0.5066,0.41989,0.42919,0.25751,1.19993,1.0131,1.10088,0.00740054,0.00740054,0.00740054
139,15618.4,1.23144,1.04626,1.11173,0.50842,0.41846,0.42927,0.25767,1.1997,1.01285,1.10068,0.00736625,0.00736625,0.00736625
140,15742.1,1.23196,1.04082,1.1104,0.5086,0.41761,0.42893,0.2576,1.19964,1.01255,1.10067,0.00733182,0.00733182,0.00733182
141,15858.8,1.23458,1.04566,1.11216,0.512,0.41651,0.42887,0.25772,1.19972,1.01229,1.10064,0.00729725,0.00729725,0.00729725
142,15972.8,1.22488,1.0344,1.11423,0.51214,0.41535,0.42888,0.25768,1.19955,1.01226,1.10055,0.00726254,0.00726254,0.00726254
143,16084.3,1.23442,1.04027,1.11428,0.51351,0.41318,0.42908,0.2579,1.19951,1.01202,1.10047,0.0072277,0.0072277,0.0072277
144,16197.7,1.23016,1.04169,1.11345,0.51853,0.41126,0.42961,0.25812,1.19962,1.01165,1.10039,0.00719272,0.00719272,0.00719272
145,16305.5,1.22599,1.03789,1.11059,0.50952,0.41705,0.4294,0.25807,1.1998,1.01149,1.10034,0.00715761,0.00715761,0.00715761
146,16422.7,1.22582,1.03727,1.10957,0.50955,0.41768,0.42961,0.25838,1.19935,1.0109,1.10007,0.00712237,0.00712237,0.00712237
147,16536.8,1.22001,1.03121,1.10849,0.51206,0.41704,0.42969,0.25825,1.19938,1.01049,1.1001,0.007087,0.007087,0.007087
148,16658.5,1.23216,1.03599,1.11206,0.51294,0.4162,0.43009,0.25852,1.19938,1.00995,1.10004,0.0070515,0.0070515,0.0070515
149,16769.4,1.22457,1.03382,1.10942,0.51337,0.41564,0.42982,0.2587,1.19948,1.00975,1.09997,0.00701588,0.00701588,0.00701588
150,16879.6,1.22641,1.03575,1.10845,0.5135,0.41581,0.4301,0.25895,1.19949,1.00953,1.09985,0.00698014,0.00698014,0.00698014
151,16988.4,1.22289,1.02714,1.10884,0.51026,0.41702,0.42984,0.25859,1.19943,1.00926,1.09961,0.00694428,0.00694428,0.00694428
152,17102.6,1.22798,1.02809,1.10852,0.51432,0.41705,0.43025,0.25879,1.19925,1.00874,1.09972,0.00690831,0.00690831,0.00690831
153,17214.1,1.23075,1.03685,1.1086,0.51437,0.4153,0.43036,0.25882,1.19927,1.00852,1.09964,0.00687222,0.00687222,0.00687222
154,17329.8,1.22537,1.02921,1.10355,0.51284,0.41603,0.43038,0.25906,1.19926,1.0081,1.09965,0.00683601,0.00683601,0.00683601
155,17440,1.224,1.02841,1.10816,0.51343,0.41702,0.43083,0.25917,1.19911,1.00775,1.09955,0.0067997,0.0067997,0.0067997
156,17555.8,1.22286,1.02575,1.1091,0.51909,0.41409,0.4313,0.25939,1.19924,1.00738,1.09947,0.00676328,0.00676328,0.00676328
157,17662.8,1.22122,1.02379,1.1083,0.5197,0.41417,0.43171,0.25968,1.199,1.00694,1.09929,0.00672675,0.00672675,0.00672675
158,17778.9,1.22616,1.02583,1.10521,0.52426,0.41201,0.43208,0.25977,1.19899,1.00664,1.09928,0.00669012,0.00669012,0.00669012
159,17891.5,1.22444,1.02202,1.10414,0.51909,0.41469,0.43187,0.25985,1.19904,1.00623,1.09929,0.00665339,0.00665339,0.00665339
160,18006.5,1.22269,1.02223,1.10785,0.52059,0.41434,0.43211,0.26005,1.19897,1.00603,1.09917,0.00661656,0.00661656,0.00661656
161,18114.2,1.21716,1.01847,1.10638,0.5215,0.41345,0.432,0.26006,1.19916,1.00578,1.09912,0.00657963,0.00657963,0.00657963
162,18227.9,1.21445,1.01832,1.10482,0.52222,0.41361,0.4319,0.26022,1.19881,1.00528,1.09894,0.00654261,0.00654261,0.00654261
163,18341.7,1.21883,1.01983,1.10446,0.52608,0.41115,0.4323,0.26044,1.1987,1.00508,1.09884,0.0065055,0.0065055,0.0065055
164,18459.4,1.22012,1.0192,1.10791,0.53067,0.41006,0.43265,0.26053,1.19814,1.00457,1.09858,0.0064683,0.0064683,0.0064683
