epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
127,14991.6,1.53767,1.20984,1.06507,0.45067,0.35418,0.35502,0.20794,1.45138,1.15001,1.05167,0.00776766,0.00776766,0.00776766
128,15110.7,1.52976,1.20967,1.06207,0.44959,0.35404,0.35417,0.20781,1.45074,1.14979,1.05138,0.00773509,0.00773509,0.00773509
129,15227.3,1.52263,1.20041,1.06226,0.44795,0.35525,0.35432,0.20825,1.45068,1.14946,1.05146,0.00770234,0.00770234,0.00770234
130,15337.1,1.52892,1.20602,1.06175,0.44324,0.35577,0.35444,0.20853,1.45054,1.14912,1.05121,0.00766944,0.00766944,0.00766944
131,15455.3,1.5303,1.20434,1.06366,0.44446,0.35512,0.35444,0.20878,1.45024,1.14824,1.0511,0.00763637,0.00763637,0.00763637
132,15570.9,1.53098,1.20383,1.06204,0.44427,0.35601,0.35566,0.20923,1.44981,1.14791,1.05079,0.00760314,0.00760314,0.00760314
133,15690.8,1.52981,1.20533,1.06372,0.44486,0.35562,0.35609,0.20974,1.44955,1.14759,1.0506,0.00756976,0.00756976,0.00756976
134,15801.7,1.52302,1.19942,1.05917,0.44792,0.35459,0.35661,0.21032,1.44916,1.1469,1.05046,0.00753621,0.00753621,0.00753621
135,15920.5,1.52557,1.19931,1.05965,0.45008,0.3543,0.3564,0.21009,1.44919,1.14706,1.05033,0.00750252,0.00750252,0.00750252
136,16038,1.52403,1.1964,1.05961,0.45215,0.35456,0.35675,0.21051,1.44876,1.14672,1.05008,0.00746868,0.00746868,0.00746868
137,16155.9,1.51824,1.19115,1.05932,0.45058,0.35396,0.3569,0.21078,1.44901,1.14677,1.05008,0.00743468,0.00743468,0.00743468
138,16268.5,1.52409,1.199,1.05946,0.45191,0.35507,0.35641,0.21095,1.449,1.14686,1.05004,0.00740054,0.00740054,0.00740054
139,16381.7,1.52433,1.19391,1.05918,0.44642,0.35841,0.35703,0.21105,1.44829,1.14631,1.04991,0.00736625,0.00736625,0.00736625
140,16510.3,1.52077,1.18956,1.05657,0.4494,0.35825,0.35749,0.21149,1.44787,1.14547,1.04953,0.00733182,0.00733182,0.00733182
141,16633.2,1.52511,1.19364,1.05776,0.44901,0.35778,0.35788,0.21167,1.44753,1.14508,1.04932,0.00729725,0.00729725,0.00729725
142,16751.5,1.51213,1.18245,1.05724,0.45353,0.35758,0.35797,0.21193,1.44726,1.14477,1.04912,0.00726254,0.00726254,0.00726254
143,16868.2,1.52244,1.18835,1.05913,0.45295,0.35781,0.35775,0.2121,1.44717,1.14451,1.04899,0.0072277,0.0072277,0.0072277
144,16993.2,1.52091,1.19006,1.05831,0.45231,0.35805,0.35748,0.21211,1.44738,1.14418,1.04885,0.00719272,0.00719272,0.00719272
145,17106,1.51001,1.18229,1.05527,0.45395,0.35764,0.35791,0.21254,1.44678,1.14409,1.04874,0.00715761,0.00715761,0.00715761
146,17229.4,1.51607,1.18644,1.0555,0.45286,0.35784,0.35798,0.21239,1.44654,1.14373,1.04869,0.00712237,0.00712237,0.00712237
147,17348.8,1.50855,1.17782,1.05305,0.4519,0.35695,0.35804,0.21248,1.4462,1.14306,1.04853,0.007087,0.007087,0.007087
148,17472.1,1.5217,1.18252,1.05796,0.4552,0.35661,0.3586,0.2127,1.44613,1.14258,1.04847,0.0070515,0.0070515,0.0070515
149,17592,1.51293,1.18115,1.05474,0.45549,0.35693,0.35874,0.21253,1.44612,1.14244,1.04836,0.00701588,0.00701588,0.00701588
150,17712.1,1.51204,1.18135,1.0529,0.45761,0.35639,0.35917,0.21267,1.44586,1.14202,1.04828,0.00698014,0.00698014,0.00698014
151,17826.2,1.50868,1.17654,1.05356,0.46184,0.35473,0.35919,0.21276,1.4454,1.14157,1.04821,0.00694428,0.00694428,0.00694428
152,17949,1.5134,1.17642,1.05349,0.45945,0.35597,0.35932,0.21302,1.44514,1.14122,1.04805,0.00690831,0.00690831,0.00690831
153,18069.7,1.51932,1.18536,1.05493,0.45873,0.35617,0.35959,0.21294,1.44494,1.14111,1.04797,0.00687222,0.00687222,0.00687222
154,18190.5,1.51418,1.17664,1.05096,0.45825,0.35629,0.35962,0.2131,1.44469,1.14081,1.0477,0.00683601,0.00683601,0.00683601
155,18305,1.51062,1.17781,1.05345,0.45821,0.35575,0.35967,0.21314,1.4448,1.1406,1.04767,0.0067997,0.0067997,0.0067997
156,18425.6,1.51062,1.17496,1.05483,0.45851,0.35662,0.36021,0.21311,1.44482,1.14011,1.04763,0.00676328,0.00676328,0.00676328
157,18538.5,1.50285,1.17134,1.05258,0.45769,0.35628,0.36031,0.21312,1.44438,1.13972,1.04755,0.00672675,0.00672675,0.00672675
158,18663.4,1.51151,1.17292,1.05145,0.45463,0.35795,0.3606,0.21333,1.44437,1.13948,1.04744,0.00669012,0.00669012,0.00669012
159,18785.1,1.51046,1.169,1.05152,0.45403,0.35787,0.36072,0.21347,1.44383,1.13903,1.04716,0.00665339,0.00665339,0.00665339
160,18902.5,1.50669,1.17221,1.05306,0.45456,0.35841,0.36082,0.21346,1.44377,1.1389,1.04709,0.00661656,0.00661656,0.00661656
161,19018.7,1.50025,1.16529,1.05205,0.45379,0.3596,0.36095,0.21354,1.44365,1.13861,1.04699,0.00657963,0.00657963,0.00657963
162,19138.9,1.50075,1.16631,1.05198,0.45488,0.36074,0.36105,0.21342,1.44341,1.13855,1.04686,0.00654261,0.00654261,0.00654261
163,19256.8,1.50262,1.1672,1.0501,0.4556,0.36087,0.36132,0.21374,1.44321,1.13814,1.04682,0.0065055,0.0065055,0.0065055
164,19381.9,1.50004,1.16537,1.05207,0.45567,0.3603,0.36133,0.21391,1.44319,1.1377,1.04671,0.0064683,0.0064683,0.0064683
165,19497.5,1.50349,1.16879,1.05015,0.45437,0.36155,0.36137,0.21394,1.44284,1.13752,1.04659,0.00643101,0.00643101,0.00643101
166,19615.8,1.50703,1.16709,1.04958,0.45693,0.36215,0.36155,0.21386,1.44277,1.13726,1.0465,0.00639363,0.00639363,0.00639363
167,19732.5,1.49295,1.16036,1.05072,0.45783,0.36166,0.36146,0.21408,1.4428,1.13715,1.04645,0.00635617,0.00635617,0.00635617
168,19851.3,1.50152,1.16233,1.05213,0.45691,0.36143,0.3617,0.21434,1.4425,1.13661,1.04634,0.00631863,0.00631863,0.00631863
169,19967.7,1.50177,1.16486,1.04911,0.45791,0.36126,0.36215,0.21461,1.4424,1.13638,1.04624,0.00628101,0.00628101,0.00628101
170,20086.6,1.49809,1.16076,1.04951,0.45873,0.36087,0.36225,0.21463,1.44232,1.13618,1.04619,0.00624332,0.00624332,0.00624332
171,20206.9,1.49932,1.16079,1.04851,0.45923,0.36136,0.36251,0.21459,1.44234,1.13559,1.04612,0.00620555,0.00620555,0.00620555
172,20326.8,1.49744,1.1549,1.04807,0.45935,0.36113,0.36255,0.21468,1.44219,1.13554,1.04598,0.00616772,0.00616772,0.00616772
173,20445.2,1.49398,1.15658,1.04832,0.4594,0.36092,0.36268,0.21491,1.44223,1.1353,1.04596,0.00612981,0.00612981,0.00612981
174,20560.8,1.49899,1.15846,1.04801,0.46211,0.35973,0.36273,0.2151,1.442,1.13507,1.04587,0.00609184,0.00609184,0.00609184
175,20680,1.49638,1.15545,1.04782,0.46174,0.36068,0.36276,0.21477,1.44193,1.13498,1.04583,0.0060538,0.0060538,0.0060538
176,20793.3,1.49725,1.1586,1.04821,0.46223,0.36093,0.36305,0.21507,1.44185,1.13456,1.0457,0.0060157,0.0060157,0.0060157
177,20918.3,1.4976,1.15898,1.0489,0.46193,0.36067,0.36312,0.21506,1.44185,1.13466,1.04573,0.00597754,0.00597754,0.00597754
178,21038.3,1.49789,1.15662,1.04557,0.46223,0.36052,0.363,0.21513,1.44166,1.13432,1.04563,0.00593932,0.00593932,0.00593932
179,21155.9,1.49148,1.14508,1.04495,0.46238,0.36136,0.36307,0.21533,1.4417,1.13437,1.04574,0.00590105,0.00590105,0.00590105
