epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
139,7746.66,1.49639,1.02898,0.9351,0.44996,0.3416,0.3429,0.19754,1.40608,0.99179,0.91857,0.00736625,0.00736625,0.00736625
140,7802.79,1.49519,1.02577,0.93433,0.44779,0.34346,0.34307,0.19749,1.40549,0.99126,0.91839,0.00733182,0.00733182,0.00733182
141,7858.16,1.49975,1.02911,0.93607,0.45151,0.3406,0.34313,0.19789,1.40537,0.99077,0.91834,0.00729725,0.00729725,0.00729725
142,7913.75,1.48249,1.01564,0.93581,0.44692,0.34297,0.34368,0.19817,1.4049,0.99013,0.91825,0.00726254,0.00726254,0.00726254
143,7969.91,1.4953,1.02458,0.93704,0.44638,0.34352,0.34365,0.19839,1.40485,0.98968,0.91809,0.0072277,0.0072277,0.0072277
144,8025.3,1.49285,1.02507,0.9362,0.44018,0.34642,0.34485,0.19884,1.40455,0.98943,0.91804,0.00719272,0.00719272,0.00719272
145,8080.23,1.48248,1.02032,0.93577,0.44592,0.34351,0.3449,0.1992,1.40418,0.98907,0.91793,0.00715761,0.00715761,0.00715761
146,8136.81,1.4876,1.02315,0.93319,0.45293,0.34125,0.34546,0.19933,1.40382,0.98897,0.91782,0.00712237,0.00712237,0.00712237
147,8192.83,1.48233,1.0149,0.93239,0.44868,0.34579,0.34576,0.1993,1.40373,0.98856,0.91758,0.007087,0.007087,0.007087
148,8248.55,1.49382,1.01883,0.935,0.45374,0.34075,0.34515,0.19918,1.40331,0.98785,0.91759,0.0070515,0.0070515,0.0070515
149,8304.36,1.48786,1.01946,0.93431,0.45506,0.34177,0.34546,0.19939,1.40339,0.98751,0.91764,0.00701588,0.00701588,0.00701588
150,8360.31,1.48649,1.01989,0.93246,0.45617,0.34236,0.3459,0.19945,1.40352,0.98677,0.91762,0.00698014,0.00698014,0.00698014
