epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
133,5741.37,1.43691,0.96562,0.92259,0.44129,0.33991,0.33306,0.19138,1.43209,1.02078,0.92432,0.000597754,0.000597754,0.000597754
134,5783.82,1.43073,0.95918,0.91964,0.44129,0.33972,0.33271,0.19132,1.43218,1.02082,0.92439,0.000592657,0.000592657,0.000592657
135,5827.02,1.43333,0.96107,0.92001,0.43866,0.34186,0.33282,0.19138,1.43263,1.02129,0.92454,0.000587551,0.000587551,0.000587551
136,5868.81,1.43356,0.95978,0.91991,0.44248,0.34068,0.33293,0.19142,1.43219,1.02079,0.92437,0.000582435,0.000582435,0.000582435
137,5909.67,1.42617,0.95612,0.92052,0.44056,0.34103,0.33239,0.1911,1.43228,1.02086,0.92449,0.000577311,0.000577311,0.000577311
138,5952.99,1.43492,0.96301,0.92034,0.44275,0.34021,0.33252,0.19097,1.43209,1.02075,0.92448,0.000572179,0.000572179,0.000572179
139,5996.84,1.43661,0.96137,0.92002,0.4412,0.34097,0.33265,0.1912,1.43207,1.02067,0.92443,0.00056704,0.00056704,0.00056704
140,6038.81,1.43394,0.95919,0.91898,0.44168,0.34208,0.33306,0.19141,1.43183,1.02085,0.92442,0.000561894,0.000561894,0.000561894
141,6082.63,1.43706,0.96167,0.92048,0.44077,0.34213,0.333,0.19141,1.43197,1.02079,0.92441,0.000556742,0.000556742,0.000556742
142,6126.34,1.42314,0.95255,0.92076,0.44061,0.34172,0.33327,0.1915,1.43188,1.02073,0.92446,0.000551584,0.000551584,0.000551584
143,6169.85,1.43464,0.95925,0.92123,0.44276,0.34093,0.33335,0.19147,1.43171,1.0206,0.92441,0.000546421,0.000546421,0.000546421
144,6213.53,1.43436,0.96049,0.92179,0.4415,0.34166,0.33339,0.19148,1.43177,1.02065,0.92444,0.000541253,0.000541253,0.000541253
145,6257.32,1.42335,0.95584,0.92102,0.4417,0.34159,0.33331,0.1915,1.43147,1.02085,0.9244,0.000536081,0.000536081,0.000536081
146,6299.77,1.43075,0.95986,0.91892,0.44611,0.34018,0.33346,0.19143,1.43144,1.02099,0.92436,0.000530906,0.000530906,0.000530906
147,6341.86,1.42471,0.95208,0.91851,0.44601,0.33926,0.33338,0.19154,1.43135,1.0209,0.92429,0.000525728,0.000525728,0.000525728
148,6386.17,1.43749,0.959,0.92138,0.44625,0.33921,0.33278,0.19111,1.43138,1.02116,0.92432,0.000520548,0.000520548,0.000520548
149,6429.22,1.42972,0.95864,0.92002,0.44507,0.33973,0.33295,0.19137,1.4316,1.02145,0.92435,0.000515366,0.000515366,0.000515366
150,6470.71,1.4324,0.95958,0.91868,0.44436,0.34001,0.33289,0.19128,1.43155,1.02133,0.92422,0.000510184,0.000510184,0.000510184
151,6513.65,1.42458,0.9514,0.91963,0.44623,0.33949,0.33297,0.19116,1.43143,1.02159,0.92426,0.000505,0.000505,0.000505
152,6555.46,1.4339,0.95537,0.91967,0.44534,0.34016,0.33251,0.19098,1.43156,1.02176,0.9243,0.000499816,0.000499816,0.000499816
153,6596.68,1.43962,0.96244,0.92023,0.44471,0.34009,0.3322,0.19051,1.4315,1.02186,0.92424,0.000494634,0.000494634,0.000494634
154,6638.41,1.43474,0.9567,0.91572,0.44412,0.34009,0.33248,0.19076,1.43145,1.02189,0.92426,0.000489452,0.000489452,0.000489452
