epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
141,11269.1,1.75594,1.27698,1.06756,0.39675,0.2591,0.25433,0.12937,1.6995,1.20362,1.07117,0.00729725,0.00729725,0.00729725
142,11346.2,1.76966,1.28176,1.069,0.40023,0.25926,0.25344,0.12953,1.69964,1.20288,1.07103,0.00726254,0.00726254,0.00726254
143,11423.8,1.76078,1.28264,1.06955,0.39912,0.2595,0.25258,0.12899,1.69989,1.202,1.07067,0.0072277,0.0072277,0.0072277
144,11502.6,1.76144,1.2819,1.06578,0.4019,0.25727,0.25404,0.12945,1.69927,1.20198,1.07026,0.00719272,0.00719272,0.00719272
145,11578.8,1.76126,1.27635,1.06824,0.40424,0.25714,0.25409,0.12955,1.69952,1.2009,1.07005,0.00715761,0.00715761,0.00715761
146,11657.3,1.74813,1.26962,1.06599,0.40137,0.25935,0.25419,0.12948,1.69878,1.1998,1.06958,0.00712237,0.00712237,0.00712237
147,11739,1.75389,1.27569,1.07028,0.40607,0.25952,0.25402,0.12953,1.69913,1.19963,1.06958,0.007087,0.007087,0.007087
148,11820.2,1.75305,1.26499,1.06161,0.40645,0.2602,0.25367,0.12947,1.69948,1.19911,1.06957,0.0070515,0.0070515,0.0070515
149,11897,1.75044,1.27123,1.06519,0.3972,0.26202,0.25505,0.13013,1.69982,1.19871,1.06966,0.00701588,0.00701588,0.00701588
150,11979.7,1.75301,1.26536,1.06296,0.3966,0.26145,0.25507,0.13005,1.6992,1.19894,1.06931,0.00698014,0.00698014,0.00698014
151,12059.7,1.75356,1.2656,1.06767,0.38237,0.27193,0.25557,0.12996,1.69849,1.19825,1.06904,0.00694428,0.00694428,0.00694428
152,12139.7,1.73934,1.26384,1.06173,0.39085,0.26675,0.25528,0.13037,1.69819,1.19774,1.06876,0.00690831,0.00690831,0.00690831
153,12216.9,1.74771,1.26272,1.06199,0.38815,0.26793,0.25523,0.13015,1.69837,1.1973,1.06856,0.00687222,0.00687222,0.00687222
154,12293.1,1.75478,1.26995,1.06381,0.38988,0.26729,0.25558,0.13015,1.69869,1.19664,1.06833,0.00683601,0.00683601,0.00683601
155,12372.8,1.75365,1.26495,1.062,0.39263,0.26205,0.25486,0.13,1.69927,1.19654,1.06831,0.0067997,0.0067997,0.0067997
156,12455.1,1.75425,1.26465,1.06148,0.39109,0.26225,0.25448,0.12996,1.69943,1.1961,1.06834,0.00676328,0.00676328,0.00676328
157,12532,1.74516,1.25877,1.06268,0.38037,0.26967,0.25471,0.13034,1.6991,1.19528,1.06803,0.00672675,0.00672675,0.00672675
158,12609.5,1.75103,1.26122,1.06422,0.3884,0.26724,0.25487,0.13039,1.69947,1.19438,1.06801,0.00669012,0.00669012,0.00669012
159,12688.4,1.74315,1.25631,1.05785,0.38704,0.26917,0.25522,0.13032,1.69955,1.19364,1.06797,0.00665339,0.00665339,0.00665339
160,12764.2,1.74567,1.25988,1.0613,0.39678,0.26481,0.25513,0.13055,1.69918,1.1931,1.06786,0.00661656,0.00661656,0.00661656
161,12840.9,1.74007,1.2579,1.06025,0.38503,0.27067,0.25552,0.13051,1.6987,1.19214,1.06773,0.00657963,0.00657963,0.00657963
162,12922.6,1.73672,1.25205,1.06148,0.38428,0.27227,0.25573,0.13072,1.69874,1.19136,1.06751,0.00654261,0.00654261,0.00654261
163,13000.1,1.73864,1.25449,1.05969,0.38311,0.27354,0.25588,0.13085,1.69938,1.19136,1.06757,0.0065055,0.0065055,0.0065055
164,13077.1,1.73826,1.24984,1.05807,0.38147,0.27147,0.25587,0.13104,1.69888,1.19059,1.0673,0.0064683,0.0064683,0.0064683
165,13157.1,1.73417,1.24696,1.05789,0.38618,0.27119,0.25612,0.13104,1.69907,1.19042,1.06713,0.00643101,0.00643101,0.00643101
166,13236.2,1.7413,1.24902,1.05617,0.38397,0.27029,0.25677,0.13158,1.69918,1.18998,1.06705,0.00639363,0.00639363,0.00639363
167,13315.7,1.72772,1.2457,1.058,0.3675,0.28228,0.25676,0.13147,1.6995,1.18941,1.06717,0.00635617,0.00635617,0.00635617
168,13394.9,1.73926,1.24671,1.05757,0.37249,0.27743,0.25704,0.13137,1.70012,1.18927,1.0672,0.00631863,0.00631863,0.00631863
169,13471.2,1.74035,1.25086,1.05571,0.37419,0.28091,0.25752,0.13162,1.69985,1.18833,1.0669,0.00628101,0.00628101,0.00628101
170,13547.2,1.73807,1.24927,1.05619,0.38113,0.2747,0.2589,0.13195,1.69955,1.18846,1.06674,0.00624332,0.00624332,0.00624332
171,13626.4,1.73523,1.24558,1.05527,0.37968,0.27217,0.25938,0.13227,1.6995,1.18758,1.06673,0.00620555,0.00620555,0.00620555
172,13702.8,1.73909,1.24753,1.059,0.37117,0.27769,0.25882,0.13208,1.69907,1.18703,1.0667,0.00616772,0.00616772,0.00616772
173,13780.8,1.72844,1.24317,1.05357,0.3708,0.28245,0.25855,0.13228,1.69879,1.18611,1.06636,0.00612981,0.00612981,0.00612981
174,13859.1,1.73366,1.24552,1.05847,0.38098,0.27614,0.25907,0.13247,1.69898,1.18551,1.06617,0.00609184,0.00609184,0.00609184
175,13936.3,1.72345,1.23476,1.05177,0.37837,0.27628,0.25915,0.13261,1.69931,1.18517,1.06615,0.0060538,0.0060538,0.0060538
176,14012.9,1.72805,1.24006,1.05496,0.37946,0.28049,0.25926,0.13277,1.69945,1.18389,1.06604,0.0060157,0.0060157,0.0060157
