epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
165,6645.14,1.81871,1.12582,0.91775,0.38438,0.27072,0.2467,0.12241,1.75483,1.06706,0.91437,0.00643101,0.00643101,0.00643101
166,6686.38,1.82564,1.12514,0.91244,0.38549,0.27301,0.24718,0.12245,1.75479,1.06653,0.91428,0.00639363,0.00639363,0.00639363
167,6725.81,1.80678,1.11953,0.91588,0.38704,0.27217,0.24743,0.12299,1.75498,1.06615,0.91435,0.00635617,0.00635617,0.00635617
168,6766.17,1.82327,1.12468,0.91575,0.39108,0.27153,0.24756,0.12335,1.7549,1.06589,0.91432,0.00631863,0.00631863,0.00631863
169,6804.5,1.82626,1.12615,0.91364,0.38345,0.27207,0.2476,0.1233,1.75433,1.06494,0.91416,0.00628101,0.00628101,0.00628101
170,6843.67,1.8204,1.12178,0.91523,0.38442,0.2671,0.2469,0.1233,1.75384,1.06478,0.91392,0.00624332,0.00624332,0.00624332
171,6882.9,1.8195,1.12098,0.91366,0.38741,0.26583,0.24668,0.12327,1.75349,1.06454,0.91387,0.00620555,0.00620555,0.00620555
172,6920.81,1.82339,1.12455,0.91503,0.38784,0.26549,0.2463,0.12334,1.75336,1.06423,0.9138,0.00616772,0.00616772,0.00616772
173,6959.03,1.80819,1.11894,0.91261,0.39119,0.26654,0.24693,0.12385,1.75298,1.06407,0.91373,0.00612981,0.00612981,0.00612981
174,6997.42,1.80986,1.11773,0.91763,0.38278,0.27215,0.24667,0.12396,1.75322,1.06361,0.91356,0.00609184,0.00609184,0.00609184
175,7036.72,1.80664,1.11196,0.91167,0.3908,0.26863,0.24652,0.12386,1.75349,1.06314,0.91359,0.0060538,0.0060538,0.0060538
176,7075.3,1.80708,1.11433,0.91352,0.39251,0.27017,0.24719,0.12428,1.75327,1.06242,0.91362,0.0060157,0.0060157,0.0060157
177,7113.17,1.80431,1.11127,0.9124,0.39818,0.26972,0.24769,0.12483,1.75322,1.06176,0.91353,0.00597754,0.00597754,0.00597754
178,7152.15,1.80683,1.11486,0.91413,0.39759,0.26815,0.24823,0.12489,1.75344,1.06156,0.91353,0.00593932,0.00593932,0.00593932
179,7191,1.80951,1.11696,0.91467,0.39794,0.26794,0.24845,0.1251,1.75328,1.06115,0.91343,0.00590105,0.00590105,0.00590105
